date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2024-01-02 07:00:00+00:00,25.4,15.1,506.0,27.0,15.7,38.0,0.0,0.15,0.25
2024-01-02 08:00:00+00:00,24.5,14.7,524.0,40.4,16.3,23.0,0.0,0.0,0.0
2024-01-02 09:00:00+00:00,27.2,16.6,561.0,51.0,19.1,11.0,0.0,0.0,0.0
2024-01-02 10:00:00+00:00,31.4,19.6,625.0,55.9,25.3,5.0,0.0,0.0,0.0
2024-01-02 11:00:00+00:00,35.6,22.5,708.0,58.0,33.5,2.0,0.0,0.0,0.0
2024-01-02 12:00:00+00:00,42.3,26.1,669.0,59.3,30.6,0.0,1.0,0.0,0.0
2024-01-02 13:00:00+00:00,43.3,27.0,653.0,58.0,29.6,1.0,1.0,0.0,0.0
2024-01-02 14:00:00+00:00,39.8,24.8,628.0,56.1,28.0,2.0,0.0,0.0,0.0
2024-01-02 15:00:00+00:00,33.2,20.5,601.0,53.7,26.1,3.0,0.0,0.0,0.0
2024-01-02 16:00:00+00:00,28.2,17.4,566.0,50.4,23.3,5.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,25.0,15.5,528.0,46.6,20.0,8.0,0.0,0.0,0.0
2024-01-02 18:00:00+00:00,23.2,14.4,502.0,43.9,17.9,9.0,0.0,0.0,0.0
2024-01-02 19:00:00+00:00,22.5,14.1,495.0,43.1,17.8,8.0,0.0,0.0,0.0
2024-01-02 20:00:00+00:00,22.1,14.0,501.0,43.3,18.8,6.0,0.0,0.0,0.0
2024-01-02 21:00:00+00:00,22.4,14.3,515.0,43.6,20.1,5.0,0.0,0.0,0.0
2024-01-02 22:00:00+00:00,24.4,15.8,549.0,44.2,21.7,5.0,0.0,0.0,0.0
2024-01-02 23:00:00+00:00,29.6,19.5,591.0,44.8,23.6,5.0,0.0,0.05,0.05
2024-01-03 00:00:00+00:00,28.8,19.5,740.0,39.2,28.6,8.0,0.0,0.15,0.3
2024-01-03 01:00:00+00:00,15.1,10.1,654.0,35.9,28.6,14.0,0.0,0.35,0.75
2024-01-03 02:00:00+00:00,16.1,10.4,537.0,31.3,28.6,22.0,1.0,0.55,1.2
2024-01-03 03:00:00+00:00,26.2,15.9,450.0,28.0,28.5,29.0,1.0,0.7,1.45
2024-01-03 04:00:00+00:00,28.0,16.9,425.0,26.5,28.6,33.0,1.0,0.85,1.4
2024-01-03 05:00:00+00:00,29.8,17.9,432.0,26.2,28.7,36.0,1.0,0.8,1.05
2024-01-03 06:00:00+00:00,31.0,18.3,442.0,28.2,28.1,35.0,1.0,0.45,0.6
2024-01-03 07:00:00+00:00,30.4,17.9,448.0,34.2,25.8,29.0,1.0,0.15,0.25
2024-01-03 08:00:00+00:00,28.6,17.1,458.0,42.5,22.7,19.0,1.0,0.0,0.0
2024-01-03 09:00:00+00:00,27.6,16.8,464.0,48.2,21.1,13.0,1.0,0.0,0.0
2024-01-03 10:00:00+00:00,27.4,17.1,461.0,48.9,22.2,13.0,1.0,0.0,0.0
2024-01-03 11:00:00+00:00,25.7,16.6,453.0,47.0,24.8,16.0,1.0,0.0,0.0
2024-01-03 12:00:00+00:00,34.8,22.4,538.0,50.3,31.7,9.0,1.0,0.0,0.0
2024-01-03 13:00:00+00:00,32.9,21.7,527.0,50.4,30.9,9.0,1.0,0.0,0.0
2024-01-03 14:00:00+00:00,34.0,22.6,512.0,50.4,29.8,10.0,0.0,0.0,0.0
2024-01-03 15:00:00+00:00,34.9,23.3,502.0,50.1,29.1,10.0,0.0,0.0,0.0
2024-01-03 16:00:00+00:00,35.0,23.5,502.0,49.1,29.1,10.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,32.0,21.6,508.0,47.8,29.6,9.0,0.0,0.0,0.0
2024-01-03 18:00:00+00:00,30.7,20.9,515.0,46.7,30.3,8.0,0.0,0.0,0.0
2024-01-03 19:00:00+00:00,29.2,20.1,520.0,46.2,31.4,7.0,0.0,0.0,0.0
2024-01-03 20:00:00+00:00,27.9,19.4,527.0,45.9,32.7,6.0,0.0,0.0,0.0
2024-01-03 21:00:00+00:00,27.4,19.0,543.0,45.4,33.6,5.0,0.0,0.0,0.0
2024-01-03 22:00:00+00:00,28.4,19.7,584.0,45.2,34.2,5.0,0.0,0.0,0.0
2024-01-03 23:00:00+00:00,29.5,20.5,635.0,44.8,34.5,5.0,0.0,0.05,0.05
2024-01-04 00:00:00+00:00,21.4,14.8,602.0,28.4,31.4,8.0,0.0,0.25,0.3
2024-01-04 01:00:00+00:00,29.0,19.5,549.0,23.8,28.1,19.0,0.0,0.75,0.75
2024-01-04 02:00:00+00:00,38.3,24.8,476.0,17.7,23.5,33.0,1.0,1.25,1.3
2024-01-04 03:00:00+00:00,36.6,22.8,413.0,14.0,20.2,44.0,1.0,1.45,1.6
2024-01-04 04:00:00+00:00,32.1,19.7,369.0,13.9,19.4,49.0,1.0,1.35,1.6
2024-01-04 05:00:00+00:00,32.2,19.7,336.0,16.3,20.0,50.0,1.0,1.1,1.2
2024-01-04 06:00:00+00:00,33.6,20.6,321.0,22.0,20.9,46.0,1.0,0.55,0.7
2024-01-04 07:00:00+00:00,33.9,20.7,333.0,33.6,22.2,34.0,1.0,0.2,0.25
2024-01-04 08:00:00+00:00,34.2,21.0,362.0,48.4,23.8,17.0,0.0,0.0,0.0
2024-01-04 09:00:00+00:00,35.0,21.8,388.0,59.1,24.8,4.0,0.0,0.0,0.0
2024-01-04 10:00:00+00:00,36.0,22.4,406.0,62.0,24.7,0.0,0.0,0.0,0.0
2024-01-04 11:00:00+00:00,36.9,22.9,420.0,60.7,23.9,0.0,0.0,0.0,0.0
2024-01-04 12:00:00+00:00,43.7,27.1,483.0,56.0,29.4,0.0,0.0,0.0,0.0
2024-01-04 13:00:00+00:00,42.6,26.3,468.0,55.0,26.6,0.0,0.0,0.0,0.0
2024-01-04 14:00:00+00:00,41.4,25.3,447.0,53.4,22.6,1.0,0.0,0.0,0.0
2024-01-04 15:00:00+00:00,46.0,27.0,429.0,51.2,19.2,3.0,0.0,0.0,0.0
2024-01-04 16:00:00+00:00,51.7,29.0,418.0,48.1,16.8,7.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,55.9,30.4,409.0,44.3,15.0,11.0,1.0,0.0,0.0
2024-01-04 18:00:00+00:00,59.1,31.4,401.0,40.3,13.7,16.0,1.0,0.0,0.0
2024-01-04 19:00:00+00:00,59.8,31.3,385.0,35.0,12.7,22.0,1.0,0.0,0.0
2024-01-04 20:00:00+00:00,59.6,31.0,370.0,29.5,12.2,29.0,1.0,0.0,0.0
2024-01-04 21:00:00+00:00,58.2,29.8,372.0,27.8,12.9,31.0,1.0,0.0,0.0
2024-01-04 22:00:00+00:00,63.8,32.4,399.0,34.0,15.2,25.0,1.0,0.0,0.0
2024-01-04 23:00:00+00:00,71.5,36.3,445.0,43.9,18.7,15.0,1.0,0.0,0.05
2024-01-05 00:00:00+00:00,66.8,35.4,494.0,47.9,23.5,10.0,1.0,0.1,0.25
2024-01-05 01:00:00+00:00,61.7,36.3,582.0,45.0,27.5,21.0,1.0,0.3,0.65
2024-01-05 02:00:00+00:00,71.0,43.7,701.0,40.7,32.8,37.0,1.0,0.65,1.1
2024-01-05 03:00:00+00:00,81.0,49.7,772.0,36.4,36.1,50.0,1.0,1.0,1.45
2024-01-05 04:00:00+00:00,72.4,44.9,745.0,30.2,34.9,60.0,1.0,1.25,1.45
2024-01-05 05:00:00+00:00,69.6,43.2,670.0,23.9,31.6,67.0,2.0,1.15,1.2
2024-01-05 06:00:00+00:00,64.7,40.2,621.0,23.9,29.8,67.0,2.0,0.7,0.7
2024-01-05 07:00:00+00:00,62.6,38.9,625.0,35.6,30.7,53.0,2.0,0.25,0.25
2024-01-05 08:00:00+00:00,65.9,41.7,654.0,53.5,33.2,32.0,1.0,0.05,0.05
