date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2023-06-04 18:00:00+00:00,21.4,14.8,339.0,52.9,5.3,24.0,0.0,0.0,0.0
2023-06-04 19:00:00+00:00,21.3,14.7,344.0,50.7,5.1,22.0,0.0,0.0,0.0
2023-06-04 20:00:00+00:00,21.4,14.7,349.0,48.0,4.8,21.0,0.0,0.0,0.0
2023-06-04 21:00:00+00:00,21.7,15.0,345.0,42.8,4.9,26.0,0.0,0.1,0.15
2023-06-04 22:00:00+00:00,22.0,15.1,326.0,36.9,5.4,40.0,0.0,0.55,0.75
2023-06-04 23:00:00+00:00,23.5,16.1,298.0,29.8,6.2,59.0,0.0,1.5,2.0
2023-06-05 00:00:00+00:00,23.9,16.5,281.0,24.3,6.9,72.0,0.0,1.2,4.0
2023-06-05 01:00:00+00:00,27.2,18.7,280.0,24.3,7.2,75.0,0.0,1.25,6.0
2023-06-05 02:00:00+00:00,30.9,21.2,278.0,24.3,7.5,79.0,0.0,1.75,7.55
2023-06-05 03:00:00+00:00,34.3,23.5,273.0,23.4,7.7,87.0,0.0,2.1,8.25
2023-06-05 04:00:00+00:00,35.9,24.6,265.0,21.1,7.4,97.0,0.0,2.35,7.85
2023-06-05 05:00:00+00:00,35.6,24.4,253.0,17.9,6.9,108.0,1.0,4.6,6.65
2023-06-05 06:00:00+00:00,35.6,24.3,240.0,15.4,6.3,119.0,1.0,3.75,4.7
2023-06-05 07:00:00+00:00,35.9,24.5,231.0,15.9,6.1,121.0,1.0,2.5,2.75
2023-06-05 08:00:00+00:00,35.3,24.2,223.0,17.7,6.1,120.0,0.0,1.25,1.3
2023-06-05 09:00:00+00:00,34.2,23.5,220.0,22.3,6.0,113.0,0.0,0.4,0.4
2023-06-05 10:00:00+00:00,32.7,22.5,228.0,28.5,5.9,102.0,0.0,0.05,0.05
2023-06-05 11:00:00+00:00,31.5,21.7,241.0,36.4,5.7,87.0,0.0,0.0,0.0
2023-06-05 12:00:00+00:00,41.3,28.5,262.0,45.5,6.6,71.0,1.0,0.0,0.0
2023-06-05 13:00:00+00:00,40.7,28.2,270.0,45.2,6.4,66.0,1.0,0.0,0.0
2023-06-05 14:00:00+00:00,39.6,27.3,282.0,44.7,6.1,58.0,1.0,0.0,0.0
2023-06-05 15:00:00+00:00,38.9,26.7,295.0,43.7,5.8,50.0,1.0,0.0,0.0
2023-06-05 16:00:00+00:00,38.1,26.2,299.0,42.4,5.6,47.0,1.0,0.0,0.0
2023-06-05 17:00:00+00:00,37.5,25.8,300.0,40.7,5.4,47.0,1.0,0.0,0.0
2023-06-05 18:00:00+00:00,37.3,25.6,301.0,38.9,5.2,46.0,1.0,0.0,0.0
2023-06-05 19:00:00+00:00,36.8,25.4,304.0,38.3,5.0,45.0,1.0,0.0,0.0
2023-06-05 20:00:00+00:00,36.9,25.4,307.0,38.0,4.9,43.0,1.0,0.0,0.0
2023-06-05 21:00:00+00:00,36.9,25.4,307.0,37.2,5.0,44.0,1.0,0.1,0.15
2023-06-05 22:00:00+00:00,37.0,25.4,301.0,36.2,5.5,47.0,1.0,0.3,0.6
2023-06-05 23:00:00+00:00,40.3,27.4,291.0,34.9,6.3,51.0,1.0,0.6,1.6
2023-06-06 00:00:00+00:00,31.8,21.5,217.0,14.9,5.4,95.0,1.0,1.4,3.4
2023-06-06 01:00:00+00:00,34.5,23.3,216.0,13.6,5.5,102.0,1.0,3.6,5.2
2023-06-06 02:00:00+00:00,37.8,25.6,215.0,11.7,5.6,112.0,1.0,4.85,6.55
2023-06-06 03:00:00+00:00,39.7,26.8,214.0,9.7,5.6,124.0,1.0,5.45,7.8
2023-06-06 04:00:00+00:00,41.0,27.7,214.0,8.8,5.3,132.0,2.0,5.55,7.7
2023-06-06 05:00:00+00:00,42.4,28.3,214.0,8.3,4.9,139.0,2.0,5.0,6.5
2023-06-06 06:00:00+00:00,41.2,27.6,215.0,9.1,4.5,144.0,3.0,3.65,4.55
2023-06-06 07:00:00+00:00,40.9,27.4,216.0,10.9,4.6,145.0,3.0,2.2,2.65
2023-06-06 08:00:00+00:00,39.9,26.8,217.0,13.6,4.9,143.0,3.0,1.05,1.2
2023-06-06 09:00:00+00:00,38.4,26.0,222.0,19.7,5.2,134.0,2.0,0.35,0.4
2023-06-06 10:00:00+00:00,36.2,24.8,229.0,27.7,5.2,120.0,1.0,0.05,0.05
2023-06-06 11:00:00+00:00,33.8,23.2,238.0,37.7,5.1,102.0,1.0,0.0,0.0
2023-06-06 12:00:00+00:00,38.1,26.3,267.0,59.5,4.7,73.0,1.0,0.0,0.0
2023-06-06 13:00:00+00:00,37.7,26.1,280.0,60.5,4.7,66.0,1.0,0.0,0.0
2023-06-06 14:00:00+00:00,36.9,25.5,299.0,61.8,4.8,56.0,0.0,0.0,0.0
2023-06-06 15:00:00+00:00,35.6,24.7,320.0,62.8,4.8,44.0,0.0,0.0,0.0
2023-06-06 16:00:00+00:00,34.5,23.9,327.0,62.8,4.7,38.0,0.0,0.0,0.0
2023-06-06 17:00:00+00:00,32.8,22.9,331.0,62.3,4.5,33.0,0.0,0.0,0.0
2023-06-06 18:00:00+00:00,31.2,21.8,331.0,59.4,4.2,28.0,0.0,0.0,0.0
2023-06-06 19:00:00+00:00,30.5,21.3,328.0,54.5,3.7,25.0,0.0,0.0,0.0
2023-06-06 20:00:00+00:00,30.6,21.4,322.0,47.8,3.1,23.0,0.0,0.0,0.0
2023-06-06 21:00:00+00:00,30.7,21.5,309.0,39.1,2.7,28.0,0.0,0.15,0.15
2023-06-06 22:00:00+00:00,30.0,21.0,291.0,33.2,3.0,43.0,0.0,0.65,0.7
2023-06-06 23:00:00+00:00,30.9,21.4,269.0,27.4,3.5,64.0,0.0,1.7,1.85
2023-06-07 00:00:00+00:00,39.6,27.3,262.0,27.8,5.6,93.0,1.0,3.5,3.6
2023-06-07 01:00:00+00:00,35.9,24.7,257.0,26.3,6.0,98.0,1.0,4.65,5.55
2023-06-07 02:00:00+00:00,34.1,23.6,249.0,24.2,6.5,105.0,0.0,5.15,7.0
2023-06-07 03:00:00+00:00,33.6,23.3,242.0,21.6,7.0,114.0,0.0,5.1,7.7
2023-06-07 04:00:00+00:00,34.7,24.1,242.0,19.8,7.0,121.0,0.0,5.35,7.5
2023-06-07 05:00:00+00:00,36.4,25.3,244.0,18.1,6.7,127.0,0.0,4.75,6.25
2023-06-07 06:00:00+00:00,37.1,25.8,246.0,17.5,6.3,132.0,0.0,3.45,4.4
2023-06-07 07:00:00+00:00,36.3,25.2,244.0,18.3,5.9,131.0,0.0,2.15,2.6
2023-06-07 08:00:00+00:00,34.6,23.9,240.0,20.2,5.5,126.0,0.0,1.05,1.2
2023-06-07 09:00:00+00:00,32.2,22.3,241.0,26.0,5.0,115.0,0.0,0.35,0.4
2023-06-07 10:00:00+00:00,29.9,20.7,249.0,35.2,4.8,100.0,0.0,0.05,0.05
2023-06-07 11:00:00+00:00,28.1,19.3,260.0,47.1,4.8,80.0,0.0,0.0,0.0
2023-06-07 12:00:00+00:00,36.0,24.9,314.0,81.0,6.3,47.0,0.0,0.0,0.0
2023-06-07 13:00:00+00:00,34.3,23.7,320.0,78.3,6.4,45.0,0.0,0.0,0.0
2023-06-07 14:00:00+00:00,32.8,22.7,328.0,74.4,6.6,42.0,1.0,0.0,0.0
2023-06-07 15:00:00+00:00,32.4,22.4,336.0,67.9,6.7,39.0,1.0,0.0,0.0
2023-06-07 16:00:00+00:00,32.0,22.1,340.0,61.9,6.7,39.0,1.0,0.0,0.0
2023-06-07 17:00:00+00:00,31.8,21.9,342.0,55.0,6.8,40.0,1.0,0.0,0.0
2023-06-07 18:00:00+00:00,32.2,22.2,338.0,45.5,6.6,44.0,1.0,0.0,0.0
2023-06-07 19:00:00+00:00,32.8,22.6,327.0,37.9,6.3,49.0,1.0,0.0,0.0
2023-06-07 20:00:00+00:00,32.2,22.2,310.0,30.0,5.8,55.0,1.0,0.0,0.0
2023-06-07 21:00:00+00:00,28.6,19.5,288.0,22.3,5.3,62.0,1.0,0.05,0.15
2023-06-07 22:00:00+00:00,25.5,17.1,273.0,20.6,5.0,65.0,1.0,0.35,0.65
2023-06-07 23:00:00+00:00,23.3,15.4,258.0,21.2,4.8,66.0,1.0,0.9,1.75
2023-06-08 00:00:00+00:00,28.1,17.7,227.0,21.2,6.0,83.0,4.0,2.2,3.55
2023-06-08 01:00:00+00:00,25.2,15.6,222.0,18.8,5.5,89.0,4.0,3.05,5.55
2023-06-08 02:00:00+00:00,21.8,13.6,214.0,15.4,4.9,98.0,3.0,4.55,7.35
2023-06-08 03:00:00+00:00,20.1,12.7,205.0,11.8,4.2,108.0,2.0,5.55,8.2
2023-06-08 04:00:00+00:00,19.3,12.3,202.0,10.6,4.1,112.0,2.0,4.8,7.9
2023-06-08 05:00:00+00:00,19.4,12.5,200.0,10.2,4.2,115.0,1.0,4.75,6.75
2023-06-08 06:00:00+00:00,18.3,11.7,198.0,10.7,4.5,116.0,1.0,4.45,4.85
2023-06-08 07:00:00+00:00,17.3,11.0,196.0,11.6,4.7,116.0,1.0,2.65,2.9
2023-06-08 08:00:00+00:00,16.2,10.3,194.0,13.2,5.1,114.0,1.0,1.15,1.35
2023-06-08 09:00:00+00:00,15.3,9.6,196.0,17.7,5.5,108.0,1.0,0.4,0.45
2023-06-08 10:00:00+00:00,16.9,10.9,202.0,24.6,5.9,98.0,1.0,0.05,0.05
2023-06-08 11:00:00+00:00,17.0,11.0,211.0,33.5,6.2,85.0,0.0,0.0,0.0
2023-06-08 12:00:00+00:00,24.0,16.3,263.0,67.0,6.9,50.0,0.0,0.0,0.0
2023-06-08 13:00:00+00:00,24.3,16.6,276.0,68.9,6.8,44.0,0.0,0.0,0.0
2023-06-08 14:00:00+00:00,25.0,17.2,295.0,71.3,6.6,35.0,0.0,0.0,0.0
2023-06-08 15:00:00+00:00,27.0,18.7,310.0,68.3,6.1,31.0,0.0,0.0,0.0
2023-06-08 16:00:00+00:00,27.7,19.2,302.0,56.3,5.3,39.0,0.0,0.0,0.0
2023-06-08 17:00:00+00:00,26.7,18.5,285.0,39.2,4.3,53.0,0.0,0.0,0.0
2023-06-08 18:00:00+00:00,22.2,15.4,268.0,20.2,3.4,70.0,0.0,0.0,0.0
2023-06-08 19:00:00+00:00,20.7,14.3,268.0,13.7,3.4,77.0,0.0,0.0,0.0
2023-06-08 20:00:00+00:00,19.1,13.2,274.0,10.7,3.7,82.0,0.0,0.0,0.0
2023-06-08 21:00:00+00:00,20.1,13.9,288.0,8.9,4.5,91.0,0.0,0.1,0.15
2023-06-08 22:00:00+00:00,22.9,15.7,305.0,8.9,5.7,104.0,1.0,0.55,0.6
2023-06-08 23:00:00+00:00,30.7,20.7,327.0,10.2,7.2,119.0,2.0,1.5,1.65
2023-06-09 00:00:00+00:00,15.3,10.4,343.0,16.7,7.3,107.0,0.0,2.35,3.5
2023-06-09 01:00:00+00:00,23.1,15.8,333.0,14.6,7.1,115.0,1.0,4.75,5.45
2023-06-09 02:00:00+00:00,27.7,18.7,319.0,11.7,6.9,126.0,1.0,6.6,7.2
2023-06-09 03:00:00+00:00,30.7,20.7,302.0,8.4,6.6,140.0,2.0,7.55,8.0
2023-06-09 04:00:00+00:00,32.0,21.6,292.0,6.8,6.4,148.0,2.0,6.95,7.6
2023-06-09 05:00:00+00:00,32.2,21.8,283.0,5.8,6.2,156.0,2.0,6.1,6.4
2023-06-09 06:00:00+00:00,32.4,21.8,277.0,6.6,6.2,160.0,2.0,4.2,4.55
2023-06-09 07:00:00+00:00,32.7,21.8,279.0,9.3,6.4,157.0,2.0,2.6,2.65
2023-06-09 08:00:00+00:00,33.5,22.4,287.0,13.5,6.9,150.0,1.0,1.2,1.2
2023-06-09 09:00:00+00:00,34.7,23.2,302.0,22.0,7.6,135.0,1.0,0.4,0.4
2023-06-09 10:00:00+00:00,34.7,23.3,320.0,32.4,8.4,118.0,1.0,0.05,0.05
2023-06-09 11:00:00+00:00,34.8,23.5,343.0,45.1,9.3,97.0,0.0,0.0,0.0
2023-06-09 12:00:00+00:00,29.9,20.4,373.0,48.1,7.0,95.0,0.0,0.0,0.0
2023-06-09 13:00:00+00:00,33.4,22.8,375.0,44.0,6.8,92.0,0.0,0.0,0.0
2023-06-09 14:00:00+00:00,35.5,24.3,377.0,38.1,6.6,88.0,0.0,0.0,0.0
2023-06-09 15:00:00+00:00,34.0,23.3,379.0,30.4,6.3,84.0,0.0,0.0,0.0
2023-06-09 16:00:00+00:00,30.9,21.1,377.0,25.5,6.1,82.0,0.0,0.0,0.0
2023-06-09 17:00:00+00:00,30.9,21.2,373.0,20.7,5.9,81.0,0.0,0.0,0.0
2023-06-09 18:00:00+00:00,31.9,22.0,369.0,15.5,6.0,82.0,0.0,0.0,0.0
2023-06-09 19:00:00+00:00,32.6,22.5,368.0,12.4,6.4,84.0,0.0,0.0,0.0
2023-06-09 20:00:00+00:00,32.9,22.8,368.0,9.9,7.1,88.0,0.0,0.0,0.0
2023-06-09 21:00:00+00:00,33.8,23.3,373.0,8.6,8.4,96.0,0.0,0.05,0.1
2023-06-09 22:00:00+00:00,36.8,25.4,387.0,10.2,10.3,104.0,0.0,0.3,0.5
2023-06-09 23:00:00+00:00,39.9,27.5,406.0,13.3,12.6,114.0,1.0,0.7,1.35
2023-06-10 00:00:00+00:00,41.4,28.5,412.0,17.9,15.0,117.0,0.0,2.3,2.95
2023-06-10 01:00:00+00:00,42.1,28.8,394.0,17.0,14.1,123.0,1.0,3.3,4.6
2023-06-10 02:00:00+00:00,43.0,29.0,368.0,15.8,12.7,132.0,1.0,3.35,5.9
2023-06-10 03:00:00+00:00,39.7,26.6,335.0,13.9,10.9,142.0,2.0,3.15,6.65
2023-06-10 04:00:00+00:00,36.7,24.4,317.0,11.9,9.6,148.0,2.0,4.75,6.8
2023-06-10 05:00:00+00:00,35.4,23.5,300.0,9.7,8.2,152.0,2.0,4.5,5.8
2023-06-10 06:00:00+00:00,33.1,21.8,278.0,8.2,6.9,153.0,2.0,3.65,4.25
2023-06-10 07:00:00+00:00,30.6,20.1,258.0,8.5,6.7,148.0,2.0,2.2,2.55
2023-06-10 08:00:00+00:00,25.3,16.6,238.0,9.9,6.9,138.0,1.0,1.1,1.2
2023-06-10 09:00:00+00:00,19.3,12.5,218.0,14.8,7.3,123.0,1.0,0.35,0.4
2023-06-10 10:00:00+00:00,15.3,9.7,213.0,23.0,7.7,109.0,1.0,0.05,0.05
2023-06-10 11:00:00+00:00,15.8,10.3,214.0,33.8,8.1,93.0,0.0,0.0,0.0
2023-06-10 12:00:00+00:00,21.9,14.7,196.0,28.5,8.4,95.0,0.0,0.0,0.0
2023-06-10 13:00:00+00:00,21.9,14.7,192.0,26.2,8.2,96.0,0.0,0.0,0.0
2023-06-10 14:00:00+00:00,20.1,13.6,187.0,23.0,8.0,98.0,0.0,0.0,0.0
2023-06-10 15:00:00+00:00,16.9,11.4,179.0,18.8,7.5,97.0,0.0,0.0,0.0
2023-06-10 16:00:00+00:00,16.1,10.8,172.0,16.1,7.0,93.0,0.0,0.0,0.0
2023-06-10 17:00:00+00:00,13.0,8.6,165.0,13.6,6.5,87.0,0.0,0.0,0.0
2023-06-10 18:00:00+00:00,12.1,8.1,156.0,10.9,5.9,79.0,0.0,0.0,0.0
2023-06-10 19:00:00+00:00,9.8,6.7,151.0,9.3,5.6,75.0,0.0,0.0,0.0
2023-06-10 20:00:00+00:00,6.6,4.5,147.0,8.1,5.3,72.0,0.0,0.0,0.0
2023-06-10 21:00:00+00:00,5.5,3.8,144.0,8.1,5.0,68.0,0.0,0.05,0.15
2023-06-10 22:00:00+00:00,5.2,3.6,145.0,10.4,4.9,64.0,0.0,0.2,0.7
2023-06-10 23:00:00+00:00,4.7,3.3,148.0,14.0,5.0,60.0,0.0,0.5,1.85
2023-06-11 00:00:00+00:00,8.0,5.6,147.0,14.1,4.2,66.0,0.0,1.8,3.65
2023-06-11 01:00:00+00:00,9.5,6.6,148.0,13.2,4.4,71.0,0.0,2.8,5.6
2023-06-11 02:00:00+00:00,12.1,8.4,149.0,11.9,4.7,77.0,0.0,5.45,7.25
2023-06-11 03:00:00+00:00,14.4,10.0,150.0,10.5,5.0,88.0,0.0,6.45,8.05
2023-06-11 04:00:00+00:00,16.2,11.2,151.0,9.6,5.1,98.0,0.0,6.6,7.7
2023-06-11 05:00:00+00:00,17.3,11.9,151.0,8.8,5.0,110.0,1.0,5.4,6.45
2023-06-11 06:00:00+00:00,16.8,11.5,153.0,9.6,5.1,119.0,1.0,4.0,4.55
2023-06-11 07:00:00+00:00,16.8,11.3,155.0,12.0,5.4,116.0,1.0,1.75,2.7
2023-06-11 08:00:00+00:00,16.3,11.1,158.0,15.8,5.8,109.0,1.0,0.95,1.25
2023-06-11 09:00:00+00:00,16.7,11.4,167.0,23.5,6.1,94.0,1.0,0.3,0.4
2023-06-11 10:00:00+00:00,17.2,11.8,182.0,33.5,5.9,79.0,1.0,0.05,0.05
2023-06-11 11:00:00+00:00,16.9,11.6,201.0,45.9,5.5,61.0,0.0,0.0,0.0
2023-06-11 12:00:00+00:00,21.9,15.0,267.0,68.5,7.9,39.0,1.0,0.0,0.0
2023-06-11 13:00:00+00:00,22.5,15.4,268.0,66.4,8.0,40.0,1.0,0.0,0.0
2023-06-11 14:00:00+00:00,22.8,15.6,269.0,63.4,8.2,40.0,1.0,0.0,0.0
2023-06-11 15:00:00+00:00,22.8,15.5,272.0,58.8,8.3,41.0,1.0,0.0,0.0
2023-06-11 16:00:00+00:00,22.8,15.6,276.0,54.9,8.3,41.0,1.0,0.0,0.0
2023-06-11 17:00:00+00:00,23.2,15.9,280.0,50.7,8.2,41.0,1.0,0.0,0.0
2023-06-11 18:00:00+00:00,23.8,16.4,286.0,45.5,8.0,40.0,1.0,0.0,0.0
2023-06-11 19:00:00+00:00,24.3,16.8,291.0,42.8,7.7,38.0,1.0,0.0,0.0
2023-06-11 20:00:00+00:00,25.4,17.5,296.0,40.6,7.3,36.0,1.0,0.0,0.0
2023-06-11 21:00:00+00:00,26.5,18.3,293.0,36.4,6.7,39.0,1.0,0.05,0.15
2023-06-11 22:00:00+00:00,28.5,19.6,277.0,30.7,6.1,52.0,1.0,0.35,0.55
2023-06-11 23:00:00+00:00,28.3,19.5,254.0,23.8,5.4,70.0,2.0,1.05,1.5
2023-06-12 00:00:00+00:00,16.9,10.9,207.0,17.1,2.8,90.0,4.0,1.85,3.35
2023-06-12 01:00:00+00:00,19.4,12.6,203.0,15.2,2.8,98.0,4.0,2.85,5.4
2023-06-12 02:00:00+00:00,22.4,14.7,198.0,12.4,2.7,110.0,4.0,3.75,7.0
2023-06-12 03:00:00+00:00,23.5,15.4,192.0,9.6,2.7,124.0,4.0,4.6,7.65
2023-06-12 04:00:00+00:00,23.2,15.4,188.0,8.6,2.7,130.0,4.0,4.3,7.45
2023-06-12 05:00:00+00:00,22.4,14.9,183.0,8.3,2.7,135.0,3.0,3.4,6.2
2023-06-12 06:00:00+00:00,21.8,14.6,182.0,9.9,3.0,137.0,3.0,2.45,4.5
2023-06-12 07:00:00+00:00,21.1,14.2,185.0,12.6,3.6,136.0,3.0,1.35,2.65
2023-06-12 08:00:00+00:00,23.1,15.7,191.0,16.6,4.4,132.0,2.0,1.0,1.3
2023-06-12 09:00:00+00:00,25.1,17.2,205.0,25.5,5.4,121.0,2.0,0.4,0.45
2023-06-12 10:00:00+00:00,28.3,19.5,225.0,38.0,5.8,105.0,2.0,0.05,0.05
2023-06-12 11:00:00+00:00,29.7,20.5,250.0,53.7,6.0,84.0,1.0,0.0,0.0
2023-06-12 12:00:00+00:00,54.5,37.4,247.0,58.7,11.9,62.0,3.0,0.0,0.0
2023-06-12 13:00:00+00:00,54.4,37.3,243.0,54.0,11.5,63.0,3.0,0.0,0.0
2023-06-12 14:00:00+00:00,53.7,36.6,237.0,47.2,10.9,65.0,4.0,0.0,0.0
2023-06-12 15:00:00+00:00,48.3,32.8,232.0,38.6,9.8,67.0,4.0,0.0,0.0
2023-06-12 16:00:00+00:00,43.2,29.3,232.0,33.3,8.6,68.0,4.0,0.0,0.0
2023-06-12 17:00:00+00:00,46.6,31.9,235.0,28.4,7.2,68.0,3.0,0.0,0.0
2023-06-12 18:00:00+00:00,49.0,33.6,243.0,23.7,5.6,67.0,2.0,0.0,0.0
2023-06-12 19:00:00+00:00,49.6,34.1,256.0,22.7,4.7,62.0,2.0,0.0,0.0
2023-06-12 20:00:00+00:00,53.4,36.9,272.0,23.2,4.1,55.0,2.0,0.0,0.0
2023-06-12 21:00:00+00:00,56.9,39.3,289.0,22.7,3.7,55.0,2.0,0.1,0.15
2023-06-12 22:00:00+00:00,57.0,39.5,292.0,19.8,4.0,67.0,2.0,0.4,0.55
2023-06-12 23:00:00+00:00,56.5,38.8,291.0,15.7,4.6,86.0,3.0,1.25,1.5
2023-06-13 00:00:00+00:00,41.6,28.7,282.0,9.4,6.2,125.0,1.0,2.85,3.5
2023-06-13 01:00:00+00:00,42.4,29.2,269.0,8.6,6.0,132.0,1.0,4.05,5.4
2023-06-13 02:00:00+00:00,40.0,27.6,250.0,7.5,5.6,143.0,1.0,4.9,6.9
2023-06-13 03:00:00+00:00,37.6,25.9,232.0,7.9,5.9,152.0,1.0,4.95,7.35
2023-06-13 04:00:00+00:00,35.7,24.7,231.0,11.0,7.3,151.0,1.0,3.1,7.0
2023-06-13 05:00:00+00:00,37.0,25.6,236.0,15.6,9.4,145.0,1.0,2.45,5.75
2023-06-13 06:00:00+00:00,40.2,27.8,246.0,20.9,11.3,139.0,1.0,3.0,4.15
2023-06-13 07:00:00+00:00,43.1,29.8,252.0,22.1,11.3,140.0,1.0,2.05,2.4
2023-06-13 08:00:00+00:00,45.2,31.3,259.0,22.2,10.7,143.0,1.0,1.0,1.1
2023-06-13 09:00:00+00:00,45.4,31.5,273.0,25.1,9.8,140.0,1.0,0.35,0.4
2023-06-13 10:00:00+00:00,44.6,31.0,287.0,31.7,9.4,127.0,1.0,0.05,0.05
2023-06-13 11:00:00+00:00,43.1,30.0,304.0,40.6,9.0,109.0,0.0,0.0,0.0
2023-06-13 12:00:00+00:00,48.8,34.0,396.0,85.0,9.7,53.0,0.0,0.0,0.0
2023-06-13 13:00:00+00:00,49.0,34.1,412.0,87.4,9.3,47.0,0.0,0.0,0.0
2023-06-13 14:00:00+00:00,46.8,32.6,435.0,90.8,8.7,38.0,0.0,0.0,0.0
2023-06-13 15:00:00+00:00,44.0,30.7,457.0,92.2,7.8,29.0,0.0,0.0,0.0
2023-06-13 16:00:00+00:00,41.6,29.0,460.0,88.9,7.2,27.0,0.0,0.0,0.0
2023-06-13 17:00:00+00:00,39.5,27.6,457.0,83.2,6.5,27.0,0.0,0.0,0.0
2023-06-13 18:00:00+00:00,37.8,26.4,449.0,74.6,5.8,28.0,0.0,0.0,0.0
2023-06-13 19:00:00+00:00,36.2,25.3,445.0,68.7,5.4,26.0,0.0,0.0,0.0
2023-06-13 20:00:00+00:00,35.0,24.4,439.0,62.5,5.2,25.0,0.0,0.0,0.0
2023-06-13 21:00:00+00:00,34.5,24.0,417.0,51.8,5.2,35.0,0.0,0.15,0.15
2023-06-13 22:00:00+00:00,36.0,25.1,379.0,39.8,5.6,61.0,0.0,0.6,0.6
2023-06-13 23:00:00+00:00,42.8,29.8,328.0,25.6,6.3,97.0,0.0,1.55,1.6
2023-06-14 00:00:00+00:00,42.3,29.5,286.0,13.1,8.7,138.0,0.0,2.4,3.05
2023-06-14 01:00:00+00:00,45.4,31.7,278.0,10.8,8.8,149.0,0.0,3.85,4.65
2023-06-14 02:00:00+00:00,44.9,31.3,267.0,7.7,8.9,164.0,0.0,4.65,5.9
2023-06-14 03:00:00+00:00,46.1,32.1,258.0,6.3,9.5,179.0,0.0,5.35,6.35
2023-06-14 04:00:00+00:00,47.7,33.3,262.0,9.6,10.6,179.0,0.0,3.9,5.55
2023-06-14 05:00:00+00:00,49.2,34.3,271.0,15.1,12.0,174.0,0.0,1.5,4.05
2023-06-14 06:00:00+00:00,57.0,39.8,286.0,22.3,13.5,167.0,0.0,2.4,3.45
2023-06-14 07:00:00+00:00,60.8,42.4,297.0,25.8,13.8,165.0,0.0,1.3,1.95
2023-06-14 08:00:00+00:00,64.7,45.2,308.0,28.8,13.7,163.0,0.0,0.6,0.9
2023-06-14 09:00:00+00:00,63.1,44.0,328.0,34.0,13.3,156.0,0.0,0.25,0.35
2023-06-14 10:00:00+00:00,62.6,43.8,348.0,39.9,12.9,144.0,0.0,0.05,0.05
2023-06-14 11:00:00+00:00,62.6,43.7,372.0,46.9,12.3,128.0,0.0,0.0,0.0
2023-06-14 12:00:00+00:00,47.0,32.8,345.0,34.5,6.1,122.0,0.0,0.0,0.0
2023-06-14 13:00:00+00:00,47.1,32.9,351.0,35.9,5.9,114.0,0.0,0.0,0.0
2023-06-14 14:00:00+00:00,45.8,31.9,359.0,38.0,5.5,104.0,0.0,0.0,0.0
2023-06-14 15:00:00+00:00,45.9,32.0,369.0,39.8,5.1,90.0,0.0,0.0,0.0
2023-06-14 16:00:00+00:00,46.3,32.4,374.0,39.7,5.0,83.0,0.0,0.0,0.0
2023-06-14 17:00:00+00:00,46.4,32.4,377.0,38.8,4.9,76.0,0.0,0.0,0.0
2023-06-14 18:00:00+00:00,46.2,32.2,383.0,37.3,4.8,69.0,0.0,0.0,0.0
2023-06-14 19:00:00+00:00,46.2,32.2,393.0,36.7,4.5,63.0,0.0,0.0,0.0
2023-06-14 20:00:00+00:00,45.5,31.8,404.0,36.0,4.1,57.0,0.0,0.0,0.0
2023-06-14 21:00:00+00:00,46.3,32.2,406.0,32.8,3.8,60.0,0.0,0.15,0.15
2023-06-14 22:00:00+00:00,47.3,32.9,388.0,26.8,3.8,76.0,0.0,0.55,0.6
2023-06-14 23:00:00+00:00,47.5,33.1,359.0,19.0,3.8,100.0,0.0,1.45,1.5
2023-06-15 00:00:00+00:00,38.6,26.9,293.0,8.8,3.4,132.0,0.0,2.6,2.9
2023-06-15 01:00:00+00:00,34.9,24.3,280.0,8.3,3.9,137.0,0.0,2.95,4.4
2023-06-15 02:00:00+00:00,34.0,23.7,261.0,7.7,4.5,145.0,0.0,3.95,5.7
2023-06-15 03:00:00+00:00,34.2,23.9,243.0,8.6,5.8,151.0,0.0,4.45,6.45
2023-06-15 04:00:00+00:00,35.5,24.7,240.0,12.1,7.4,149.0,0.0,3.25,6.25
2023-06-15 05:00:00+00:00,37.8,26.4,243.0,17.2,9.4,143.0,0.0,2.3,5.2
2023-06-15 06:00:00+00:00,38.2,26.7,249.0,22.8,11.1,137.0,0.0,2.05,3.7
2023-06-15 07:00:00+00:00,38.4,26.8,252.0,23.4,10.8,138.0,0.0,1.9,2.25
2023-06-15 08:00:00+00:00,38.0,26.4,257.0,22.6,9.8,140.0,0.0,0.95,1.1
2023-06-15 09:00:00+00:00,37.7,26.3,273.0,26.0,8.3,136.0,0.0,0.35,0.35
2023-06-15 10:00:00+00:00,38.8,27.0,300.0,36.2,7.6,120.0,0.0,0.05,0.05
2023-06-15 11:00:00+00:00,39.9,27.9,336.0,50.3,6.9,98.0,0.0,0.0,0.0
2023-06-15 12:00:00+00:00,44.7,31.2,332.0,44.0,6.6,91.0,0.0,0.0,0.0
2023-06-15 13:00:00+00:00,44.8,31.3,349.0,48.9,6.2,83.0,0.0,0.0,0.0
2023-06-15 14:00:00+00:00,44.5,31.0,373.0,55.9,5.5,70.0,0.0,0.0,0.0
2023-06-15 15:00:00+00:00,44.6,31.1,400.0,62.6,4.8,56.0,0.0,0.0,0.0
