pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
37.5,13.055555555555555,10.0,8.200000000000001,0.875,37.5
32.5,14.907407407407408,8.125,8.5,0.875,32.5
30.416666666666668,13.055555555555555,6.875,8.35,0.875,30.416666666666668
30.000000000000004,12.592592592592592,4.5,8.5,0.875,30.000000000000004
27.916666666666668,11.75925925925926,3.0,8.5,0.75,27.916666666666668
25.416666666666668,11.018518518518519,3.125,8.25,0.625,25.416666666666668
24.166666666666668,11.75925925925926,2.875,8.25,0.5,24.166666666666668
25.416666666666668,10.74074074074074,2.875,8.25,0.5,25.416666666666668
24.166666666666668,10.555555555555555,2.875,8.25,0.5,24.166666666666668
20.833333333333336,10.462962962962964,2.625,8.4,0.5,20.833333333333336
18.333333333333336,10.833333333333332,2.625,8.4,0.375,18.333333333333336
16.25,11.75925925925926,1.875,8.4,0.375,16.25
15.833333333333334,12.5,1.375,8.05,0.375,15.833333333333334
15.833333333333334,13.333333333333334,1.0,8.0,0.25,15.833333333333334
14.583333333333334,12.962962962962964,0.875,7.95,0.375,14.583333333333334
16.666666666666668,11.296296296296296,0.875,8.0,0.25,16.666666666666668
16.25,11.38888888888889,1.125,8.1,0.25,16.25
14.583333333333334,10.37037037037037,1.25,8.05,0.25,14.583333333333334
15.000000000000002,8.981481481481481,1.375,8.1,0.125,15.000000000000002
14.583333333333334,9.722222222222221,1.5,8.15,0.125,14.583333333333334
14.166666666666668,9.537037037037038,2.625,8.05,0.25,14.166666666666668
16.25,10.462962962962964,2.875,8.200000000000001,0.5,16.25
17.083333333333332,11.203703703703704,3.125,8.25,0.625,17.083333333333332
19.583333333333336,10.648148148148149,3.25,8.3,0.75,19.583333333333336
21.666666666666668,11.296296296296296,3.125,8.200000000000001,1.25,21.666666666666668
23.333333333333332,10.925925925925927,3.125,8.200000000000001,1.375,23.333333333333332
21.666666666666668,11.203703703703704,2.75,8.15,1.375,21.666666666666668
20.416666666666668,12.222222222222221,2.375,8.0,1.5,20.416666666666668
20.416666666666668,12.87037037037037,2.0,7.9,1.125,20.416666666666668
19.166666666666668,12.314814814814815,2.0,7.85,0.875,19.166666666666668
16.666666666666668,11.203703703703704,2.0,7.9,0.75,16.666666666666668
17.083333333333332,10.277777777777777,2.375,7.9,0.5,17.083333333333332
17.916666666666668,9.814814814814815,2.5,8.0,0.375,17.916666666666668
17.916666666666668,9.722222222222221,2.875,8.05,0.375,17.916666666666668
15.000000000000002,9.814814814814815,2.75,7.95,0.375,15.000000000000002
15.416666666666668,9.444444444444445,2.625,8.0,0.375,15.416666666666668
16.25,8.981481481481481,2.5,7.9,0.375,16.25
15.833333333333334,8.796296296296296,2.25,7.9,0.375,15.833333333333334
16.25,8.981481481481481,2.25,7.9,0.5,16.25
17.500000000000004,9.074074074074074,2.125,7.9,0.5,17.500000000000004
18.333333333333336,8.703703703703704,1.875,7.85,0.5,18.333333333333336
19.583333333333336,8.88888888888889,2.0,7.8,0.5,19.583333333333336
20.416666666666668,9.722222222222221,2.125,7.9,0.625,20.416666666666668
21.666666666666668,9.25925925925926,2.5,7.95,0.5,21.666666666666668
21.666666666666668,9.25925925925926,3.0,8.0,0.5,21.666666666666668
20.416666666666668,8.518518518518517,3.25,8.0,0.375,20.416666666666668
19.166666666666668,7.962962962962963,3.125,8.05,0.375,19.166666666666668
20.0,8.333333333333334,3.375,8.1,0.375,20.0
21.666666666666668,8.518518518518517,3.875,8.200000000000001,0.5,21.666666666666668
20.833333333333336,8.611111111111112,4.25,8.200000000000001,0.375,20.833333333333336
21.666666666666668,7.592592592592592,4.125,8.200000000000001,0.375,21.666666666666668
20.833333333333336,7.777777777777779,4.0,8.200000000000001,0.375,20.833333333333336
22.083333333333336,7.87037037037037,4.0,8.3,0.25,22.083333333333336
31.250000000000004,8.981481481481481,4.5,8.5,1.125,31.250000000000004
42.91666666666667,11.574074074074074,6.625,8.75,1.875,42.91666666666667
42.91666666666667,11.666666666666666,5.625,8.9,0.875,42.91666666666667
39.583333333333336,10.462962962962964,6.375,8.95,0.375,39.583333333333336
33.333333333333336,8.703703703703704,5.375,8.95,0.25,33.333333333333336
26.25,8.333333333333334,4.5,8.6,0.25,26.25
24.166666666666668,7.592592592592592,4.0,8.5,0.375,24.166666666666668
25.833333333333336,7.685185185185186,3.75,8.649999999999999,0.375,25.833333333333336
31.666666666666668,8.703703703703704,4.25,8.75,0.375,31.666666666666668
34.166666666666664,10.277777777777777,6.375,8.799999999999999,0.625,34.166666666666664
34.166666666666664,10.555555555555555,6.625,8.75,0.75,34.166666666666664
32.5,9.537037037037038,4.625,8.5,0.875,32.5
23.750000000000004,7.5,2.75,8.0,0.5,23.750000000000004
19.166666666666668,6.944444444444445,2.125,7.85,0.25,19.166666666666668
17.916666666666668,6.203703703703704,2.5,7.95,0.25,17.916666666666668
20.416666666666668,6.481481481481482,3.25,8.05,0.375,20.416666666666668
21.25,6.666666666666667,3.875,8.15,0.375,21.25
21.25,6.481481481481482,3.75,8.200000000000001,0.375,21.25
21.666666666666668,6.481481481481482,3.75,8.35,0.5,21.666666666666668
23.333333333333332,6.851851851851852,3.875,8.4,0.625,23.333333333333332
25.416666666666668,7.12962962962963,3.875,8.4,0.75,25.416666666666668
28.333333333333336,7.222222222222222,3.625,8.3,0.5,28.333333333333336
28.750000000000004,7.12962962962963,3.625,8.35,0.5,28.750000000000004
30.000000000000004,7.314814814814815,3.625,8.4,0.375,30.000000000000004
31.666666666666668,7.685185185185186,3.75,8.450000000000001,0.375,31.666666666666668
32.91666666666667,8.055555555555555,3.875,8.4,0.375,32.91666666666667
35.00000000000001,8.425925925925926,4.375,8.5,0.25,35.00000000000001
39.583333333333336,9.351851851851851,5.75,8.799999999999999,0.25,39.583333333333336
42.083333333333336,10.092592592592593,8.125,8.85,0.375,42.083333333333336
41.66666666666667,9.814814814814815,8.125,8.9,0.375,41.66666666666667
38.333333333333336,9.351851851851851,7.125,8.799999999999999,0.25,38.333333333333336
35.41666666666667,9.62962962962963,6.375,8.75,0.25,35.41666666666667
33.75,8.88888888888889,6.5,8.7,0.25,33.75
33.333333333333336,8.425925925925926,6.75,8.7,0.125,33.333333333333336
31.250000000000004,8.518518518518517,7.625,8.649999999999999,0.25,31.250000000000004
29.166666666666668,8.611111111111112,9.5,8.4,0.25,29.166666666666668
30.000000000000004,7.407407407407407,8.125,8.4,0.25,30.000000000000004
33.333333333333336,7.962962962962963,7.875,8.35,0.25,33.333333333333336
32.5,7.407407407407407,8.25,8.3,0.125,32.5
31.666666666666668,7.407407407407407,9.5,8.450000000000001,0.25,31.666666666666668
22.083333333333336,6.481481481481482,8.25,8.05,0.25,22.083333333333336
12.083333333333334,4.074074074074074,8.0,7.55,0.125,12.083333333333334
8.750000000000002,4.259259259259259,6.125,7.35,0.125,8.750000000000002
8.750000000000002,4.907407407407407,3.125,7.3999999999999995,0.125,8.750000000000002
7.500000000000001,4.074074074074074,1.75,7.3999999999999995,0.125,7.500000000000001
9.583333333333334,5.0,2.25,7.5,0.125,9.583333333333334
16.25,5.555555555555555,2.125,7.6499999999999995,0.25,16.25
22.500000000000004,6.7592592592592595,3.5,8.15,0.875,22.500000000000004
27.083333333333336,7.5,3.5,8.35,0.75,27.083333333333336
29.166666666666668,7.12962962962963,3.25,8.5,0.25,29.166666666666668
30.000000000000004,7.685185185185186,3.0,8.450000000000001,0.25,30.000000000000004
28.750000000000004,7.777777777777779,3.125,8.35,0.25,28.750000000000004
25.833333333333336,7.777777777777779,3.375,8.3,0.25,25.833333333333336
20.416666666666668,6.388888888888889,3.375,8.15,0.25,20.416666666666668
16.666666666666668,5.462962962962964,2.875,8.0,0.125,16.666666666666668
15.416666666666668,4.907407407407407,2.5,7.85,0.125,15.416666666666668
13.75,5.0,1.625,7.75,0.125,13.75
12.916666666666668,5.092592592592593,1.375,7.7,0.125,12.916666666666668
12.083333333333334,5.37037037037037,1.25,7.75,0.125,12.083333333333334
10.833333333333334,4.907407407407407,1.375,7.75,0.125,10.833333333333334
9.583333333333334,3.9814814814814814,1.75,7.75,0.125,9.583333333333334
10.833333333333334,3.9814814814814814,2.25,7.8,0.125,10.833333333333334
12.5,4.074074074074074,2.875,7.85,0.125,12.5
13.333333333333336,4.351851851851852,3.125,7.85,0.125,13.333333333333336
13.75,4.722222222222222,3.5,8.0,0.125,13.75
17.500000000000004,5.833333333333333,3.625,8.05,0.125,17.500000000000004
20.833333333333336,6.944444444444445,3.5,8.200000000000001,0.125,20.833333333333336
19.583333333333336,6.018518518518518,3.5,8.05,0.125,19.583333333333336
18.75,5.555555555555555,2.875,8.0,0.125,18.75
18.75,5.092592592592593,2.75,8.05,0.125,18.75
17.083333333333332,5.277777777777778,2.75,8.05,0.25,17.083333333333332
10.416666666666668,3.518518518518518,2.25,7.75,0.125,10.416666666666668
7.500000000000001,2.5925925925925926,1.625,7.449999999999999,0.0,7.500000000000001
6.666666666666668,3.0555555555555554,1.5,7.3999999999999995,0.125,7.3999999999999995
8.333333333333334,4.62962962962963,1.625,7.3999999999999995,0.5,8.333333333333334
9.166666666666668,6.296296296296296,2.0,7.55,0.5,9.166666666666668
9.166666666666668,7.314814814814815,2.25,7.6,0.375,9.166666666666668
12.083333333333334,9.25925925925926,1.75,7.95,0.25,12.083333333333334
11.250000000000002,10.277777777777777,1.75,8.200000000000001,0.25,11.250000000000002
10.0,7.5,1.625,8.3,0.25,10.0
9.166666666666668,7.777777777777779,1.625,8.200000000000001,0.125,9.166666666666668
10.416666666666668,9.351851851851851,1.5,7.95,0.125,10.416666666666668
8.333333333333334,6.944444444444445,1.125,7.8,0.125,8.333333333333334
8.333333333333334,6.851851851851852,1.0,7.8,0.125,8.333333333333334
10.0,7.5,1.0,7.85,0.125,10.0
10.0,7.962962962962963,1.25,7.9,0.125,10.0
11.250000000000002,7.592592592592592,1.75,7.95,0.125,11.250000000000002
12.916666666666668,7.314814814814815,2.25,8.0,0.125,12.916666666666668
13.333333333333336,8.148148148148149,2.125,8.1,0.25,13.333333333333336
12.5,8.055555555555555,2.0,7.95,0.25,12.5
11.666666666666666,8.055555555555555,1.75,7.85,0.25,11.666666666666666
10.833333333333334,7.777777777777779,1.875,7.6,0.25,10.833333333333334
8.333333333333334,6.388888888888889,1.625,7.5,0.125,8.333333333333334
7.083333333333334,5.0,1.5,7.449999999999999,0.125,7.449999999999999
5.833333333333333,4.074074074074074,1.5,7.35,0.125,7.35
5.416666666666667,2.314814814814815,1.375,7.3,0.125,7.3
5.416666666666667,2.037037037037037,1.25,7.3,0.125,7.3
4.583333333333334,1.574074074074074,1.125,7.3999999999999995,0.0,7.3999999999999995
5.0,1.6666666666666667,1.125,7.5,0.125,7.5
5.833333333333333,2.037037037037037,1.75,7.55,0.125,7.55
6.666666666666668,2.4074074074074074,3.0,7.7,0.125,7.7
7.500000000000001,3.148148148148148,2.375,7.55,0.25,7.55
8.333333333333334,4.259259259259259,2.625,7.6499999999999995,0.25,8.333333333333334
7.500000000000001,4.259259259259259,2.25,7.55,0.25,7.55
7.500000000000001,4.259259259259259,1.75,7.5,0.125,7.500000000000001
6.666666666666668,4.166666666666667,1.625,7.3999999999999995,0.125,7.3999999999999995
6.666666666666668,4.351851851851852,1.25,7.35,0.125,7.35
6.666666666666668,4.537037037037037,1.375,7.3999999999999995,0.125,7.3999999999999995
7.500000000000001,5.0,1.625,7.449999999999999,0.125,7.500000000000001
8.750000000000002,5.555555555555555,2.0,7.55,0.25,8.750000000000002
12.5,6.203703703703704,2.375,7.6499999999999995,0.25,12.5
16.666666666666668,7.037037037037036,3.25,7.95,0.25,16.666666666666668
22.083333333333336,7.5,4.125,8.15,0.25,22.083333333333336
22.916666666666668,7.685185185185186,4.625,8.25,0.25,22.916666666666668
21.666666666666668,7.777777777777779,4.5,8.3,0.25,21.666666666666668
18.333333333333336,7.12962962962963,4.375,8.05,0.25,18.333333333333336
18.75,7.12962962962963,4.125,8.15,0.25,18.75
21.25,7.314814814814815,4.0,8.200000000000001,0.125,21.25
20.833333333333336,6.5740740740740735,3.625,8.15,0.125,20.833333333333336
20.0,6.481481481481482,3.625,8.3,0.125,20.0
20.416666666666668,6.203703703703704,3.5,8.3,0.125,20.416666666666668
22.083333333333336,6.203703703703704,3.5,8.3,0.125,22.083333333333336
25.833333333333336,6.666666666666667,3.75,8.4,0.125,25.833333333333336
25.416666666666668,7.12962962962963,4.375,8.5,0.25,25.416666666666668
21.666666666666668,6.851851851851852,5.5,8.649999999999999,0.25,21.666666666666668
22.083333333333336,7.314814814814815,5.5,8.85,0.375,22.083333333333336
23.333333333333332,8.055555555555555,4.625,8.649999999999999,0.75,23.333333333333332
26.25,10.185185185185185,3.875,8.55,0.875,26.25
30.416666666666668,11.666666666666666,3.875,8.4,0.875,30.416666666666668
32.91666666666667,12.5,3.75,8.3,0.875,32.91666666666667
33.75,12.407407407407408,3.375,8.3,0.75,33.75
34.583333333333336,12.592592592592592,3.0,8.3,0.75,34.583333333333336
36.66666666666667,12.5,2.875,8.35,0.75,36.66666666666667
37.91666666666667,12.222222222222221,2.875,8.4,0.75,37.91666666666667
39.16666666666667,12.314814814814815,3.625,8.5,0.75,39.16666666666667
40.416666666666664,12.685185185185185,5.25,8.9,0.5,40.416666666666664
45.00000000000001,14.722222222222223,6.375,9.1,0.5,45.00000000000001
47.50000000000001,14.25925925925926,7.5,9.3,0.375,47.50000000000001
47.50000000000001,13.055555555555555,7.875,9.35,0.25,47.50000000000001
44.583333333333336,11.203703703703704,6.875,9.65,0.25,44.583333333333336
45.41666666666667,11.296296296296296,8.25,9.8,0.25,45.41666666666667
42.5,10.648148148148149,8.0,9.4,0.25,42.5
46.666666666666664,11.296296296296296,7.875,9.4,0.25,46.666666666666664
33.75,8.981481481481481,7.5,9.25,0.25,33.75
30.833333333333336,9.074074074074074,5.625,8.9,0.25,30.833333333333336
33.75,8.24074074074074,5.25,8.7,0.25,33.75
33.333333333333336,9.074074074074074,4.75,8.55,0.25,33.333333333333336
30.000000000000004,8.981481481481481,4.75,8.75,0.25,30.000000000000004
31.666666666666668,7.685185185185186,4.75,8.6,0.25,31.666666666666668
26.25,8.518518518518517,3.5,8.25,0.25,26.25
27.083333333333336,8.333333333333334,3.125,7.95,0.25,27.083333333333336
25.833333333333336,7.407407407407407,2.75,7.75,0.25,25.833333333333336
22.083333333333336,6.111111111111111,2.25,7.5,0.25,22.083333333333336
17.500000000000004,5.37037037037037,2.125,7.3999999999999995,0.375,17.500000000000004
13.75,3.9814814814814814,2.125,7.3999999999999995,0.375,13.75
11.666666666666666,3.518518518518518,2.25,7.3999999999999995,0.375,11.666666666666666
11.666666666666666,3.148148148148148,2.875,7.5,0.25,11.666666666666666
11.666666666666666,4.074074074074074,3.625,7.6,0.25,11.666666666666666
11.666666666666666,4.166666666666667,3.25,7.7,0.125,11.666666666666666
15.000000000000002,5.9259259259259265,3.25,7.6,0.125,15.000000000000002
17.916666666666668,7.314814814814815,4.0,7.75,0.25,17.916666666666668
17.083333333333332,6.018518518518518,4.0,7.95,0.375,17.083333333333332
16.25,4.259259259259259,3.75,8.0,0.5,16.25
13.75,4.166666666666667,3.125,7.85,0.5,13.75
13.75,4.351851851851852,4.0,7.8,0.625,13.75
16.25,4.62962962962963,2.75,7.9,0.625,16.25
12.083333333333334,4.814814814814815,2.875,7.8,0.25,12.083333333333334
17.083333333333332,4.907407407407407,3.125,7.8,0.625,17.083333333333332
16.666666666666668,6.481481481481482,4.625,8.05,1.0,16.666666666666668
20.416666666666668,6.7592592592592595,3.875,8.1,0.875,20.416666666666668
27.083333333333336,7.037037037037036,4.0,8.1,0.875,27.083333333333336
24.583333333333336,7.12962962962963,4.25,8.1,0.625,24.583333333333336
22.916666666666668,7.314814814814815,4.5,8.1,0.5,22.916666666666668
20.833333333333336,7.592592592592592,3.875,8.15,0.375,20.833333333333336
18.75,7.037037037037036,3.25,8.15,0.25,18.75
16.25,7.037037037037036,3.0,8.1,0.25,16.25
15.000000000000002,6.7592592592592595,2.125,7.95,0.5,15.000000000000002
15.000000000000002,6.7592592592592595,2.125,7.9,0.625,15.000000000000002
15.000000000000002,6.666666666666667,1.5,7.9,0.625,15.000000000000002
15.416666666666668,6.388888888888889,1.5,7.9,0.625,15.416666666666668
15.416666666666668,6.111111111111111,1.75,7.95,0.5,15.416666666666668
14.166666666666668,6.944444444444445,2.125,7.9,0.375,14.166666666666668
15.000000000000002,8.88888888888889,2.375,8.05,0.25,15.000000000000002
15.416666666666668,8.703703703703704,2.5,8.15,0.25,15.416666666666668
14.583333333333334,7.222222222222222,3.0,8.25,0.125,14.583333333333334
14.583333333333334,6.7592592592592595,3.75,8.4,0.25,14.583333333333334
15.000000000000002,5.462962962962964,3.625,8.35,0.25,15.000000000000002
12.5,7.314814814814815,2.875,8.35,0.25,12.5
14.166666666666668,7.5,2.25,8.25,0.25,14.166666666666668
14.583333333333334,8.24074074074074,1.625,8.3,0.25,14.583333333333334
15.416666666666668,9.351851851851851,1.375,8.3,0.375,15.416666666666668
17.500000000000004,10.833333333333332,1.375,8.200000000000001,0.375,17.500000000000004
15.416666666666668,9.166666666666668,1.25,8.05,0.375,15.416666666666668
13.333333333333336,7.962962962962963,1.25,8.05,0.375,13.333333333333336
12.5,7.314814814814815,1.625,8.1,0.5,12.5
12.916666666666668,6.111111111111111,2.375,8.1,0.5,12.916666666666668
13.333333333333336,6.203703703703704,3.0,8.0,0.5,13.333333333333336
14.583333333333334,6.7592592592592595,3.125,7.95,0.375,14.583333333333334
15.416666666666668,7.12962962962963,2.75,7.85,0.375,15.416666666666668
17.083333333333332,8.703703703703704,2.125,7.9,0.375,17.083333333333332
18.75,10.092592592592593,1.875,7.8,0.5,18.75
19.583333333333336,11.666666666666666,1.5,7.75,0.75,19.583333333333336
19.583333333333336,11.666666666666666,1.5,7.7,0.75,19.583333333333336
16.666666666666668,9.62962962962963,1.875,7.6499999999999995,0.75,16.666666666666668
15.416666666666668,7.222222222222222,2.75,7.8,0.75,15.416666666666668
15.000000000000002,4.722222222222222,3.375,7.75,0.375,15.000000000000002
14.583333333333334,5.37037037037037,3.625,7.9,0.125,14.583333333333334
14.166666666666668,4.62962962962963,3.125,7.95,0.125,14.166666666666668
16.25,4.907407407407407,3.5,8.0,0.125,16.25
20.0,5.555555555555555,3.125,7.9,0.125,20.0
22.083333333333336,6.203703703703704,2.875,7.75,0.125,22.083333333333336
21.666666666666668,6.296296296296296,2.5,7.6499999999999995,0.125,21.666666666666668
21.25,6.296296296296296,2.5,7.7,0.125,21.25
22.916666666666668,6.296296296296296,2.125,7.7,0.125,22.916666666666668
21.666666666666668,6.111111111111111,2.25,7.6,0.125,21.666666666666668
20.416666666666668,5.555555555555555,2.0,7.5,0.125,20.416666666666668
18.75,5.092592592592593,1.875,7.5,0.125,18.75
16.25,4.814814814814815,1.625,7.35,0.125,16.25
15.416666666666668,4.259259259259259,2.0,7.35,0.125,15.416666666666668
14.583333333333334,3.796296296296296,2.75,7.35,0.125,14.583333333333334
13.333333333333336,3.7037037037037037,3.625,7.35,0.125,13.333333333333336
13.75,3.8888888888888893,3.75,7.3,0.25,13.75
13.75,4.351851851851852,3.75,7.199999999999999,0.5,13.75
13.75,6.481481481481482,3.625,7.249999999999999,0.75,13.75
14.166666666666668,8.425925925925926,2.125,7.199999999999999,0.375,14.166666666666668
12.916666666666668,10.833333333333332,1.125,7.199999999999999,0.25,12.916666666666668
11.666666666666666,10.462962962962964,1.0,7.1,0.25,11.666666666666666
13.333333333333336,10.277777777777777,1.125,7.1,0.25,13.333333333333336
14.166666666666668,9.537037037037038,1.125,7.249999999999999,0.25,14.166666666666668
14.166666666666668,9.25925925925926,1.625,7.3,0.25,14.166666666666668
13.333333333333336,9.351851851851851,1.875,7.35,0.25,13.333333333333336
15.416666666666668,8.24074074074074,2.375,7.3999999999999995,0.375,15.416666666666668
17.500000000000004,8.055555555555555,2.625,7.5,0.5,17.500000000000004
18.333333333333336,7.12962962962963,3.5,7.6499999999999995,0.625,18.333333333333336
18.333333333333336,6.944444444444445,4.125,7.8,1.125,18.333333333333336
15.833333333333334,5.277777777777778,3.25,7.6499999999999995,0.25,15.833333333333334
10.833333333333334,5.0,2.25,7.5,0.125,10.833333333333334
10.833333333333334,5.648148148148148,1.875,7.449999999999999,0.125,10.833333333333334
10.0,4.722222222222222,1.5,7.3999999999999995,0.125,10.0
9.166666666666668,3.240740740740741,1.5,7.3,0.125,9.166666666666668
7.916666666666667,2.4074074074074074,1.375,7.249999999999999,0.125,7.916666666666667
7.083333333333334,1.8518518518518519,1.5,7.249999999999999,0.25,7.249999999999999
6.666666666666668,1.759259259259259,2.125,7.249999999999999,0.25,7.249999999999999
8.750000000000002,3.148148148148148,2.75,7.249999999999999,0.375,8.750000000000002
8.750000000000002,3.240740740740741,2.75,7.199999999999999,0.25,8.750000000000002
12.5,4.814814814814815,2.5,7.249999999999999,0.375,12.5
14.166666666666668,4.62962962962963,2.125,7.199999999999999,0.25,14.166666666666668
14.166666666666668,6.481481481481482,1.625,7.3,0.25,14.166666666666668
16.666666666666668,9.351851851851851,1.25,7.199999999999999,0.25,16.666666666666668
17.500000000000004,11.203703703703704,1.25,7.249999999999999,0.25,17.500000000000004
19.583333333333336,12.592592592592592,1.125,7.249999999999999,0.25,19.583333333333336
22.500000000000004,12.777777777777779,1.375,7.3,0.25,22.500000000000004
23.750000000000004,13.703703703703704,1.625,7.3,0.25,23.750000000000004
25.833333333333336,12.777777777777779,2.125,7.3999999999999995,0.25,25.833333333333336
28.750000000000004,12.314814814814815,2.75,7.5,0.25,28.750000000000004
27.083333333333336,11.851851851851853,3.125,7.6499999999999995,0.25,27.083333333333336
26.25,10.648148148148149,4.25,7.75,0.375,26.25
27.083333333333336,10.185185185185185,4.625,7.9,0.75,27.083333333333336
25.416666666666668,8.611111111111112,4.125,7.7,0.375,25.416666666666668
22.916666666666668,8.611111111111112,3.75,7.6,0.25,22.916666666666668
23.750000000000004,8.88888888888889,2.625,7.3999999999999995,0.125,23.750000000000004
18.75,8.24074074074074,2.375,7.199999999999999,0.125,18.75
17.916666666666668,7.12962962962963,2.125,7.199999999999999,0.125,17.916666666666668
18.75,7.87037037037037,1.625,7.199999999999999,0.125,18.75
17.083333333333332,7.962962962962963,1.625,7.199999999999999,0.125,17.083333333333332
17.916666666666668,7.037037037037036,1.75,7.3,0.125,17.916666666666668
22.083333333333336,7.037037037037036,2.125,7.3999999999999995,0.125,22.083333333333336
21.666666666666668,6.5740740740740735,3.0,7.55,0.25,21.666666666666668
14.583333333333334,5.555555555555555,3.625,7.55,0.25,14.583333333333334
13.75,5.648148148148148,3.25,7.35,0.25,13.75
12.5,4.259259259259259,3.125,7.049999999999999,0.375,12.5
12.083333333333334,3.425925925925926,2.875,6.950000000000001,0.625,12.083333333333334
11.250000000000002,3.0555555555555554,2.5,6.800000000000001,0.625,11.250000000000002
11.250000000000002,3.611111111111111,2.0,6.9,0.625,11.250000000000002
11.666666666666666,4.074074074074074,1.875,6.800000000000001,0.625,11.666666666666666
12.5,4.351851851851852,1.625,6.800000000000001,0.625,12.5
12.916666666666668,4.351851851851852,2.0,6.75,0.625,12.916666666666668
12.916666666666668,4.537037037037037,2.125,6.9,0.375,12.916666666666668
13.333333333333336,4.351851851851852,2.375,6.8500000000000005,0.375,13.333333333333336
12.916666666666668,4.074074074074074,2.875,7.049999999999999,0.25,12.916666666666668
13.333333333333336,3.7037037037037037,3.0,7.35,0.125,13.333333333333336
13.75,3.796296296296296,3.0,7.449999999999999,0.125,13.75
16.25,4.166666666666667,3.5,7.3999999999999995,0.25,16.25
16.666666666666668,4.722222222222222,3.375,7.449999999999999,0.125,16.666666666666668
20.833333333333336,6.018518518518518,3.0,7.199999999999999,0.125,20.833333333333336
24.583333333333336,7.12962962962963,2.75,7.35,0.25,24.583333333333336
25.833333333333336,7.777777777777779,2.75,7.5,0.375,25.833333333333336
25.833333333333336,7.12962962962963,3.5,7.6,0.375,25.833333333333336
26.25,7.037037037037036,3.5,7.6,0.375,26.25
24.583333333333336,7.407407407407407,3.25,7.55,0.25,24.583333333333336
23.750000000000004,7.87037037037037,2.5,7.35,0.25,23.750000000000004
20.833333333333336,6.851851851851852,2.375,7.1499999999999995,0.25,20.833333333333336
18.75,7.314814814814815,2.125,7.049999999999999,0.375,18.75
18.75,7.037037037037036,1.875,6.950000000000001,0.375,18.75
22.916666666666668,8.796296296296296,1.75,6.800000000000001,0.375,22.916666666666668
23.333333333333332,10.185185185185185,1.5,6.65,0.375,23.333333333333332
26.66666666666667,12.407407407407408,1.125,6.5,0.375,26.66666666666667
28.333333333333336,15.277777777777779,1.0,6.35,0.375,28.333333333333336
32.083333333333336,18.14814814814815,1.375,6.3,0.375,32.083333333333336
34.583333333333336,21.296296296296298,1.625,6.4,0.625,34.583333333333336
40.0,22.59259259259259,1.75,6.5,0.75,40.0
50.0,25.64814814814815,2.25,6.550000000000001,0.625,50.0
52.261802575107296,30.64814814814815,2.75,6.65,0.75,52.261802575107296
47.91666666666667,35.74074074074074,3.25,6.550000000000001,0.75,47.91666666666667
47.91666666666667,30.0,3.0,6.6000000000000005,0.625,47.91666666666667
42.5,29.814814814814817,2.625,6.7,0.5,42.5
35.00000000000001,19.90740740740741,2.5,6.65,0.375,35.00000000000001
25.416666666666668,11.018518518518519,1.75,6.65,0.25,25.416666666666668
19.166666666666668,7.5,1.375,6.75,0.25,19.166666666666668
10.0,4.62962962962963,1.125,6.8500000000000005,0.125,10.0
9.166666666666668,4.074074074074074,1.125,6.9,0.25,9.166666666666668
9.166666666666668,3.9814814814814814,1.125,7.000000000000001,0.25,9.166666666666668
10.0,4.814814814814815,1.25,7.000000000000001,0.375,10.0
11.666666666666666,6.018518518518518,1.25,7.049999999999999,0.375,11.666666666666666
14.583333333333334,6.851851851851852,1.375,7.1499999999999995,0.25,14.583333333333334
16.25,7.12962962962963,1.75,7.199999999999999,0.125,16.25
17.500000000000004,7.314814814814815,1.875,7.199999999999999,0.125,17.500000000000004
17.916666666666668,7.5,1.625,7.1499999999999995,0.125,17.916666666666668
15.416666666666668,7.592592592592592,1.25,7.1499999999999995,0.125,15.416666666666668
13.75,7.222222222222222,0.875,7.1,0.125,13.75
13.333333333333336,6.944444444444445,1.0,7.1,0.125,13.333333333333336
14.166666666666668,7.037037037037036,0.875,7.049999999999999,0.25,14.166666666666668
15.833333333333334,6.7592592592592595,1.0,7.049999999999999,0.125,15.833333333333334
15.000000000000002,6.296296296296296,1.0,7.1499999999999995,0.125,15.000000000000002
14.166666666666668,6.7592592592592595,1.375,7.249999999999999,0.125,14.166666666666668
14.166666666666668,6.5740740740740735,1.625,7.3,0.125,14.166666666666668
16.25,6.203703703703704,2.0,7.3999999999999995,0.125,16.25
18.333333333333336,6.203703703703704,2.5,7.449999999999999,0.125,18.333333333333336
18.75,6.481481481481482,2.875,7.55,0.125,18.75
19.166666666666668,7.037037037037036,2.875,7.6499999999999995,0.125,19.166666666666668
20.0,7.777777777777779,3.375,7.6499999999999995,0.25,20.0
19.583333333333336,7.777777777777779,3.625,7.6499999999999995,0.25,19.583333333333336
21.25,7.87037037037037,3.625,7.7,0.25,21.25
22.083333333333336,8.796296296296296,3.5,7.6499999999999995,0.25,22.083333333333336
24.583333333333336,9.074074074074074,3.5,7.6499999999999995,0.375,24.583333333333336
26.25,8.425925925925926,3.625,7.6499999999999995,0.375,26.25
27.916666666666668,7.87037037037037,3.625,7.7,0.375,27.916666666666668
29.166666666666668,8.333333333333334,3.375,7.75,0.25,29.166666666666668
30.000000000000004,8.518518518518517,4.5,7.85,0.25,30.000000000000004
28.750000000000004,8.333333333333334,6.5,7.95,0.25,28.750000000000004
