pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
78.96995708154506,52.13838383838384,0.75,10.85,3.625,78.96995708154506
77.49785407725322,51.84141414141414,0.75,10.5,3.5,77.49785407725322
76.44635193133047,52.13838383838384,1.5,10.5,3.75,76.44635193133047
75.81545064377683,52.28686868686869,3.75,10.95,4.5,75.81545064377683
75.81545064377683,52.28686868686869,6.875,11.65,5.625,75.81545064377683
84.2274678111588,57.186868686868685,5.875,12.6,4.0,84.2274678111588
84.85836909871244,57.33535353535353,7.125,13.3,5.25,84.85836909871244
85.06866952789701,57.186868686868685,9.0,14.249999999999998,6.875,85.06866952789701
86.7510729613734,57.53333333333333,10.5,14.95,8.125,86.7510729613734
89.06437768240343,58.226262626262624,11.25,15.15,8.5,89.06437768240343
87.80257510729615,57.780808080808086,11.75,15.049999999999999,8.5,87.80257510729615
85.69957081545064,56.74141414141414,12.25,15.0,8.5,85.69957081545064
84.2274678111588,55.94949494949495,12.75,15.0,8.625,84.2274678111588
84.01716738197425,55.6030303030303,13.375,15.049999999999999,8.875,84.01716738197425
84.43776824034336,55.6030303030303,14.0,15.299999999999999,9.25,84.43776824034336
84.6480686695279,55.6030303030303,15.5,16.05,10.125,84.6480686695279
85.4892703862661,55.7020202020202,17.25,17.0,11.25,85.4892703862661
89.274678111588,56.49393939393939,16.75,17.1,12.0,89.274678111588
87.38197424892704,56.14747474747475,12.5,15.6,10.0,87.38197424892704
68.45493562231759,47.68518518518518,6.75,13.5,7.25,68.45493562231759
62.776824034334766,42.68518518518518,2.375,11.95,5.125,62.776824034334766
58.99141630901288,37.68518518518519,0.875,11.450000000000001,4.125,58.99141630901288
55.836909871244636,33.05555555555556,0.875,11.5,3.875,55.836909871244636
54.36480686695279,30.462962962962962,1.125,11.5,3.625,54.36480686695279
53.52360515021459,29.074074074074073,0.75,11.200000000000001,3.375,53.52360515021459
53.103004291845494,28.148148148148145,0.625,10.95,3.25,53.103004291845494
53.31330472103004,27.77777777777778,1.625,11.05,3.625,53.31330472103004
53.73390557939914,27.77777777777778,4.75,11.799999999999999,4.625,53.73390557939914
60.46351931330473,32.03703703703704,9.0,12.9,6.125,60.46351931330473
93.06008583690988,58.32525252525252,13.25,15.85,8.0,93.06008583690988
98.3175965665236,59.859595959595964,15.75,17.2,10.0,98.3175965665236
104.69346733668341,61.591919191919196,19.0,19.0,12.625,104.69346733668341
109.61809045226131,63.07676767676768,20.375,19.8,13.875,109.61809045226131
108.38693467336684,62.730303030303034,18.0,18.75,12.375,108.38693467336684
102.96984924623115,61.591919191919196,13.625,16.7,9.375,102.96984924623115
95.79399141630901,61.44343434343434,9.875,14.85,7.0,95.79399141630901
92.42918454935624,66.04646464646464,7.5,13.5,5.75,92.42918454935624
89.274678111588,70.79797979797979,5.75,12.4,5.0,89.274678111588
88.22317596566525,73.32222222222222,5.25,11.899999999999999,4.875,88.22317596566525
87.5922746781116,73.76767676767676,7.125,12.45,6.0,87.5922746781116
88.43347639484978,74.26262626262627,10.125,13.65,7.75,88.43347639484978
101.98492462311557,81.04343434343434,11.375,14.249999999999998,8.75,101.98492462311557
97.26609442060087,82.33030303030303,8.5,13.4,7.5,97.26609442060087
90.74678111587983,79.90505050505051,4.625,12.25,5.75,90.74678111587983
84.6480686695279,72.87676767676768,1.75,11.4,4.375,84.6480686695279
80.23175965665237,68.02626262626262,0.875,11.200000000000001,3.875,80.23175965665237
76.65665236051503,64.21515151515152,0.875,11.35,3.75,76.65665236051503
73.50214592274679,60.9979797979798,1.125,11.450000000000001,3.75,73.50214592274679
71.60944206008584,59.018181818181816,0.875,11.35,3.75,71.60944206008584
70.9785407725322,58.12727272727273,0.75,11.3,4.0,70.9785407725322
70.55793991416309,57.68181818181818,1.5,11.5,4.5,70.55793991416309
71.3991416309013,58.12727272727273,4.125,12.2,5.375,71.3991416309013
73.92274678111588,59.018181818181816,7.625,13.200000000000001,6.625,73.92274678111588
85.69957081545064,67.33333333333334,10.5,14.85,7.625,85.69957081545064
90.11587982832619,68.96666666666667,11.75,15.85,9.0,90.11587982832619
93.06008583690988,69.85757575757576,13.375,17.2,10.875,93.06008583690988
95.58369098712447,70.79797979797979,14.25,18.05,11.875,95.58369098712447
96.21459227467813,71.24343434343434,13.75,17.9,11.125,96.21459227467813
93.06008583690988,70.35252525252525,12.5,17.2,9.625,93.06008583690988
92.63948497854076,70.1050505050505,11.25,16.55,8.25,92.63948497854076
91.58798283261802,69.65959595959596,10.375,16.05,7.625,91.58798283261802
90.74678111587983,69.06565656565657,9.5,15.55,7.125,90.74678111587983
89.69527896995709,68.37272727272727,9.0,15.25,7.0,89.69527896995709
89.06437768240343,67.58080808080808,9.375,15.4,7.25,89.06437768240343
88.64377682403435,66.88787878787879,10.25,15.8,7.75,88.64377682403435
91.58798283261802,66.73939393939393,12.25,16.5,9.25,91.58798283261802
92.21888412017168,66.64040404040404,9.375,15.65,8.375,92.21888412017168
83.59656652360516,63.67070707070707,5.5,14.499999999999998,7.25,83.59656652360516
81.07296137339056,61.24545454545455,2.5,13.55,6.125,81.07296137339056
78.33905579399142,58.12727272727273,1.25,13.100000000000001,5.25,78.33905579399142
73.92274678111588,54.06868686868687,1.0,12.9,4.5,73.92274678111588
68.0343347639485,48.425925925925924,0.875,12.85,3.875,68.0343347639485
63.82832618025751,42.5,0.625,12.75,3.25,63.82832618025751
61.93562231759657,39.44444444444444,0.5,12.8,2.75,61.93562231759657
61.72532188841202,37.68518518518519,1.25,13.25,2.625,61.72532188841202
62.14592274678112,36.2962962962963,3.25,14.399999999999999,3.0,62.14592274678112
65.5107296137339,36.574074074074076,6.125,16.0,3.75,65.5107296137339
86.96137339055795,52.88080808080808,10.125,17.299999999999997,5.75,86.96137339055795
92.42918454935624,53.87070707070707,12.25,18.75,7.5,92.42918454935624
95.16309012875537,54.06868686868687,15.0,20.75,9.75,95.16309012875537
96.84549356223175,54.06868686868687,17.0,22.2,11.125,96.84549356223175
96.63519313304721,53.62323232323232,17.5,22.55,10.875,96.63519313304721
94.53218884120172,52.58383838383838,17.125,22.3,9.625,94.53218884120172
92.21888412017168,51.445454545454545,16.125,21.9,8.5,92.21888412017168
89.06437768240343,49.44444444444444,14.25,21.25,7.75,89.06437768240343
86.7510729613734,47.68518518518518,11.875,20.4,7.0,86.7510729613734
83.8068669527897,45.55555555555556,10.125,19.85,6.625,83.8068669527897
80.23175965665237,42.68518518518518,9.875,19.950000000000003,6.625,80.23175965665237
77.70815450643778,40.55555555555555,10.25,20.349999999999998,7.0,77.70815450643778
80.23175965665237,43.425925925925924,12.125,20.05,7.875,80.23175965665237
70.137339055794,37.592592592592595,10.0,19.2,7.125,70.137339055794
68.0343347639485,38.14814814814815,7.0,18.0,6.0,68.0343347639485
65.72103004291846,37.407407407407405,4.625,16.950000000000003,5.0,65.72103004291846
62.56652360515022,35.925925925925924,3.25,16.2,4.25,62.56652360515022
58.99141630901288,34.166666666666664,2.375,15.65,3.625,58.99141630901288
55.836909871244636,31.01851851851852,1.75,15.25,3.0,55.836909871244636
52.05150214592275,26.75925925925926,1.25,14.95,2.375,52.05150214592275
43.75,22.12962962962963,1.125,14.799999999999999,1.875,43.75
36.25,17.962962962962962,1.5,15.049999999999999,1.625,36.25
31.250000000000004,14.907407407407408,2.625,15.85,1.75,31.250000000000004
30.833333333333336,13.981481481481481,4.375,17.05,2.25,30.833333333333336
53.94420600858369,24.35185185185185,7.25,18.55,3.5,53.94420600858369
57.09871244635193,25.74074074074074,8.5,19.900000000000002,4.625,57.09871244635193
59.832618025751074,26.944444444444446,10.25,21.8,6.125,59.832618025751074
62.56652360515022,28.055555555555557,11.625,23.35,7.125,62.56652360515022
64.87982832618026,28.98148148148148,12.25,24.099999999999998,7.0,64.87982832618026
64.45922746781116,28.055555555555557,12.375,24.5,6.375,64.45922746781116
62.987124463519315,26.666666666666668,12.25,24.75,5.625,62.987124463519315
61.51502145922747,25.27777777777778,11.875,25.1,5.0,61.51502145922747
56.67811158798283,21.296296296296298,11.125,25.25,4.25,56.67811158798283
53.103004291845494,18.51851851851852,10.125,24.65,3.875,53.103004291845494
52.892703862660944,19.166666666666668,8.75,22.85,4.125,52.892703862660944
48.333333333333336,19.814814814814813,7.125,20.3,4.625,48.333333333333336
55.62660944206009,32.870370370370374,5.875,17.65,7.25,55.62660944206009
64.03862660944206,54.06868686868687,4.875,15.55,8.375,64.03862660944206
72.87124463519314,69.06565656565657,3.375,12.65,9.875,72.87124463519314
77.07725321888412,76.44040404040405,2.25,10.549999999999999,10.625,77.07725321888412
74.34334763948499,71.14444444444445,1.625,9.950000000000001,10.0,74.34334763948499
70.55793991416309,64.21515151515152,1.25,10.100000000000001,8.75,70.55793991416309
66.98283261802575,58.91919191919192,1.125,10.35,7.75,66.98283261802575
63.82832618025751,55.10808080808081,0.625,10.4,7.5,63.82832618025751
61.72532188841202,53.22727272727273,0.25,10.549999999999999,7.5,61.72532188841202
60.88412017167382,52.534343434343434,1.375,11.05,8.0,60.88412017167382
60.88412017167382,52.28686868686869,5.25,12.15,9.25,60.88412017167382
65.5107296137339,53.276767676767676,10.5,13.65,11.0,65.5107296137339
75.39484978540773,57.780808080808086,14.375,15.45,12.625,75.39484978540773
80.02145922746782,58.91919191919192,16.0,16.7,13.625,80.02145922746782
82.75536480686696,59.51313131313131,18.25,18.4,14.875,82.75536480686696
84.43776824034336,59.859595959595964,19.5,19.5,15.125,84.43776824034336
84.2274678111588,59.71111111111111,19.0,19.45,13.625,84.2274678111588
80.44206008583691,58.32525252525252,17.5,18.85,11.125,80.44206008583691
77.91845493562232,57.43434343434343,16.125,18.2,8.875,77.91845493562232
75.39484978540773,56.84040404040404,15.125,17.7,7.375,75.39484978540773
72.24034334763948,56.14747474747475,14.125,17.150000000000002,6.125,72.24034334763948
70.137339055794,56.04848484848485,13.25,16.650000000000002,5.5,70.137339055794
68.45493562231759,55.8010101010101,12.75,16.400000000000002,5.625,68.45493562231759
66.98283261802575,55.355555555555554,12.25,16.2,6.25,66.98283261802575
66.77253218884121,54.76161616161616,10.375,14.499999999999998,6.125,66.77253218884121
65.30042918454936,52.435353535353535,8.5,13.600000000000001,5.875,65.30042918454936
62.987124463519315,48.148148148148145,5.75,12.3,5.625,62.987124463519315
52.892703862660944,36.388888888888886,3.625,11.1,5.125,52.892703862660944
44.16666666666667,29.166666666666668,2.5,10.05,4.375,44.16666666666667
36.66666666666667,24.814814814814817,1.75,9.049999999999999,3.5,36.66666666666667
31.666666666666668,22.5,1.375,8.4,2.875,31.666666666666668
30.833333333333336,23.24074074074074,0.875,8.1,2.625,30.833333333333336
31.666666666666668,25.0,0.75,8.15,2.75,31.666666666666668
37.083333333333336,28.88888888888889,1.625,8.6,3.25,37.083333333333336
44.583333333333336,33.05555555555556,4.25,9.65,4.5,44.583333333333336
54.99570815450644,38.14814814814815,7.875,11.1,6.125,54.99570815450644
62.776824034334766,42.22222222222222,11.0,15.049999999999999,7.75,62.776824034334766
65.72103004291846,42.03703703703704,12.75,16.25,8.875,65.72103004291846
67.82403433476395,41.38888888888889,15.25,17.849999999999998,10.5,67.82403433476395
69.71673819742489,40.92592592592593,16.875,18.95,11.375,69.71673819742489
70.137339055794,39.90740740740741,17.0,19.1,10.875,70.137339055794
68.24463519313305,37.407407407407405,16.5,18.7,9.625,68.24463519313305
65.72103004291846,34.81481481481482,15.625,18.3,8.625,65.72103004291846
63.61802575107296,32.31481481481482,14.625,17.95,8.0,63.61802575107296
61.93562231759657,30.09259259259259,13.375,17.5,7.5,61.93562231759657
60.25321888412017,28.148148148148145,12.5,17.349999999999998,7.375,60.25321888412017
58.99141630901288,26.481481481481485,12.5,17.65,7.625,58.99141630901288
58.36051502145923,25.462962962962962,12.875,18.15,8.25,58.36051502145923
61.93562231759657,27.40740740740741,11.75,18.0,8.75,61.93562231759657
62.35622317596567,27.59259259259259,9.375,18.099999999999998,8.5,62.35622317596567
59.201716738197426,26.203703703703706,6.125,18.2,8.25,59.201716738197426
59.412017167381975,27.037037037037038,3.5,18.099999999999998,7.625,59.412017167381975
63.82832618025751,29.814814814814817,2.25,17.7,6.5,63.82832618025751
59.832618025751074,26.11111111111111,1.75,17.05,5.125,59.832618025751074
44.583333333333336,15.833333333333334,1.5,16.2,4.0,44.583333333333336
30.833333333333336,10.462962962962964,1.5,14.95,3.625,30.833333333333336
27.916666666666668,9.444444444444445,1.75,13.55,3.625,27.916666666666668
27.916666666666668,9.814814814814815,2.5,12.6,3.5,27.916666666666668
23.750000000000004,8.518518518518517,3.75,12.45,3.25,23.750000000000004
16.666666666666668,6.111111111111111,5.5,12.85,3.0,16.666666666666668
31.666666666666668,11.018518518518519,8.125,12.8,1.75,31.666666666666668
24.583333333333336,8.796296296296296,9.125,13.55,2.875,24.583333333333336
30.000000000000004,10.74074074074074,10.625,14.6,4.25,30.000000000000004
35.41666666666667,12.407407407407408,11.75,15.35,5.125,35.41666666666667
30.833333333333336,10.925925925925927,12.375,15.6,4.75,30.833333333333336
32.5,11.481481481481483,12.75,15.55,3.75,32.5
30.833333333333336,10.925925925925927,12.75,15.45,3.125,30.833333333333336
28.333333333333336,10.092592592592593,12.25,15.299999999999999,3.0,28.333333333333336
26.25,10.185185185185185,11.375,15.049999999999999,3.25,26.25
27.5,12.685185185185185,10.75,15.1,3.875,27.5
33.333333333333336,18.055555555555557,10.875,15.75,5.125,33.333333333333336
43.75,26.666666666666668,11.375,16.7,6.75,43.75
51.8412017167382,28.88888888888889,12.125,16.400000000000002,8.0,51.8412017167382
58.57081545064378,41.574074074074076,9.625,15.55,11.125,58.57081545064378
57.72961373390558,52.13838383838384,6.25,14.35,15.25,57.72961373390558
63.407725321888414,59.51313131313131,3.5,13.200000000000001,17.625,63.407725321888414
68.24463519313305,65.84848484848484,2.25,12.3,16.75,68.24463519313305
68.45493562231759,65.4030303030303,1.625,11.450000000000001,14.125,68.45493562231759
66.3519313304721,62.730303030303034,1.375,10.8,11.75,66.3519313304721
64.2489270386266,60.651515151515156,0.75,10.2,10.0,64.2489270386266
63.197424892703864,60.3050505050505,0.375,9.75,8.5,63.197424892703864
62.776824034334766,60.9979797979798,1.375,9.8,7.75,62.776824034334766
62.987124463519315,62.037373737373734,4.875,10.6,8.375,62.987124463519315
66.77253218884121,63.32424242424243,9.75,11.95,9.75,66.77253218884121
72.24034334763948,62.38383838383838,14.125,14.549999999999999,11.625,72.24034334763948
76.44635193133047,64.11616161616162,15.25,15.45,13.125,76.44635193133047
79.39055793991417,65.5020202020202,16.75,16.75,15.0,79.39055793991417
81.70386266094421,66.3929292929293,17.625,17.549999999999997,16.0,81.70386266094421
82.75536480686696,66.73939393939393,17.375,17.549999999999997,15.25,82.75536480686696
81.70386266094421,66.1949494949495,16.375,17.1,13.5,81.70386266094421
77.49785407725322,64.71010101010101,15.25,16.6,12.0,77.49785407725322
75.60515021459229,63.67070707070707,13.875,16.0,10.875,75.60515021459229
74.13304721030043,62.48282828282829,12.25,15.35,9.75,74.13304721030043
72.66094420600858,61.44343434343434,11.125,14.95,9.125,72.66094420600858
72.03004291845494,60.3050505050505,11.25,15.1,9.25,72.03004291845494
71.60944206008584,59.16666666666667,11.875,15.45,9.75,71.60944206008584
72.66094420600858,57.43434343434343,11.875,15.55,10.375,72.66094420600858
72.03004291845494,55.6030303030303,9.375,14.95,9.875,72.03004291845494
62.776824034334766,47.5,5.75,14.05,9.25,62.776824034334766
53.31330472103004,35.370370370370374,3.0,13.25,8.25,53.31330472103004
46.25,30.462962962962962,1.75,12.55,6.75,46.25
44.16666666666667,28.703703703703702,1.125,11.95,5.0,44.16666666666667
45.00000000000001,26.01851851851852,0.875,11.600000000000001,3.625,45.00000000000001
50.0,24.074074074074073,0.75,11.65,3.0,50.0
53.31330472103004,22.77777777777778,1.0,12.0,2.75,53.31330472103004
53.103004291845494,20.64814814814815,1.25,12.45,2.75,53.103004291845494
58.57081545064378,23.24074074074074,1.75,13.0,2.875,58.57081545064378
52.472103004291846,18.14814814814815,2.375,13.700000000000001,3.125,52.472103004291846
63.197424892703864,24.907407407407405,2.625,14.249999999999998,3.0,63.197424892703864
58.57081545064378,21.38888888888889,2.625,14.399999999999999,3.0,58.57081545064378
54.15450643776824,18.333333333333336,2.5,14.649999999999999,2.875,54.15450643776824
48.333333333333336,15.555555555555557,2.5,14.899999999999999,2.75,48.333333333333336
41.25000000000001,13.148148148148147,2.5,15.049999999999999,2.5,41.25000000000001
37.91666666666667,12.12962962962963,2.5,15.2,2.25,37.91666666666667
34.583333333333336,10.925925925925927,2.5,15.4,2.125,34.583333333333336
32.5,10.277777777777777,2.625,15.6,2.0,32.5
31.250000000000004,9.907407407407407,2.75,15.8,1.875,31.250000000000004
30.000000000000004,9.537037037037038,3.125,16.1,2.0,30.000000000000004
28.750000000000004,9.074074074074074,4.125,16.6,2.5,28.750000000000004
28.333333333333336,8.88888888888889,5.375,17.150000000000002,3.25,28.333333333333336
34.166666666666664,10.74074074074074,6.125,17.05,3.875,34.166666666666664
35.833333333333336,11.38888888888889,5.25,17.0,3.625,35.833333333333336
30.416666666666668,9.814814814814815,4.125,16.950000000000003,3.125,30.416666666666668
27.916666666666668,9.074074074074074,3.25,16.75,2.875,27.916666666666668
27.5,9.814814814814815,2.75,16.400000000000002,2.875,27.5
36.25,20.64814814814815,2.5,15.950000000000001,3.0,36.25
54.99570815450644,46.48148148148148,2.375,15.35,3.25,54.99570815450644
65.09012875536482,64.01717171717172,2.0,14.399999999999999,3.75,65.09012875536482
74.55364806866953,74.60909090909091,1.625,13.3,4.5,74.60909090909091
82.9656652360515,82.08282828282829,2.0,12.55,5.125,82.9656652360515
88.22317596566525,85.54747474747475,3.625,12.45,5.625,88.22317596566525
92.21888412017168,84.16161616161617,5.75,12.75,6.0,92.21888412017168
93.27038626609442,79.31111111111112,5.875,13.05,5.25,93.27038626609442
102.47738693467338,77.92525252525253,5.625,12.6,4.875,102.47738693467338
111.58793969849245,85.79494949494949,5.5,11.899999999999999,4.375,111.58793969849245
115.28140703517587,89.9030303030303,5.375,11.4,4.0,115.28140703517587
112.81909547738692,86.68585858585858,5.75,11.15,3.75,112.81909547738692
112.81909547738692,89.9030303030303,6.375,11.1,3.625,112.81909547738692
115.28140703517587,101.04949494949494,6.5,10.95,3.5,115.28140703517587
113.31155778894473,103.32626262626262,5.875,10.65,3.25,113.31155778894473
108.63316582914574,101.4949494949495,4.875,10.35,3.0,108.63316582914574
102.47738693467338,96.5848484848485,4.25,10.2,2.875,102.47738693467338
97.05579399141632,92.22929292929294,4.5,10.35,3.0,97.05579399141632
93.90128755364807,88.56666666666666,5.125,10.65,3.375,93.90128755364807
101.2462311557789,90.84343434343435,7.375,11.5,4.375,101.2462311557789
97.68669527896995,85.79494949494949,5.625,11.1,3.75,97.68669527896995
78.75965665236052,68.62020202020202,3.375,10.6,2.75,78.75965665236052
71.18884120171674,61.34444444444445,1.625,10.15,2.125,71.18884120171674
68.24463519313305,58.226262626262624,1.125,9.9,1.875,68.24463519313305
67.19313304721031,56.98888888888889,1.125,9.8,2.0,67.19313304721031
66.56223175965665,56.04848484848485,1.375,9.75,2.125,66.56223175965665
65.93133047210301,55.00909090909091,1.375,9.75,2.25,65.93133047210301
66.77253218884121,55.00909090909091,1.375,9.8,2.375,66.77253218884121
67.82403433476395,55.45454545454545,2.125,10.05,2.75,67.82403433476395
67.61373390557941,54.76161616161616,4.0,10.65,3.625,67.61373390557941
78.12875536480686,60.750505050505055,6.625,11.4,4.75,78.12875536480686
76.65665236051503,60.2060606060606,5.75,11.75,4.625,76.65665236051503
79.39055793991417,61.24545454545455,6.375,12.15,5.0,79.39055793991417
79.60085836909872,61.0969696969697,7.25,12.7,5.5,79.60085836909872
79.39055793991417,60.55252525252525,8.0,13.100000000000001,5.75,79.39055793991417
78.54935622317598,59.71111111111111,8.25,13.200000000000001,5.5,78.54935622317598
75.81545064377683,57.68181818181818,8.375,13.100000000000001,5.0,75.81545064377683
71.60944206008584,54.56363636363636,8.625,13.05,4.75,71.60944206008584
69.2961373390558,52.08888888888889,8.875,13.05,4.75,69.2961373390558
67.40343347639485,49.72222222222223,9.25,13.05,4.875,67.40343347639485
65.72103004291846,47.03703703703704,9.875,13.25,5.375,65.72103004291846
65.30042918454936,43.79629629629629,11.25,14.000000000000002,6.5,65.30042918454936
52.472103004291846,28.055555555555557,12.875,14.899999999999999,8.0,52.472103004291846
43.75,27.962962962962962,10.5,14.149999999999999,5.875,43.75
51.21030042918455,33.98148148148148,8.125,13.200000000000001,5.25,51.21030042918455
57.93991416309013,51.593939393939394,4.75,11.85,4.5,57.93991416309013
69.2961373390558,66.54141414141415,2.25,10.85,3.75,69.2961373390558
69.08583690987125,64.80909090909091,1.25,10.5,3.125,69.08583690987125
68.45493562231759,63.32424242424243,1.125,10.4,2.5,68.45493562231759
76.65665236051503,69.4121212121212,1.25,10.45,2.125,76.65665236051503
91.58798283261802,81.14242424242425,1.25,10.45,1.875,91.58798283261802
87.1716738197425,76.0939393939394,1.375,10.5,1.625,87.1716738197425
80.02145922746782,68.96666666666667,2.125,10.75,1.75,80.02145922746782
82.75536480686696,70.55050505050505,4.125,11.3,2.25,82.75536480686696
83.3862660944206,70.1050505050505,6.75,12.0,2.875,83.3862660944206
91.37768240343348,75.64848484848486,8.125,12.2,3.625,91.37768240343348
90.74678111587983,74.60909090909091,9.0,12.8,4.375,90.74678111587983
89.69527896995709,72.53030303030303,10.25,13.55,5.25,89.69527896995709
86.96137339055795,70.79797979797979,10.75,13.900000000000002,5.75,86.96137339055795
85.4892703862661,70.2040404040404,9.75,13.5,5.125,85.4892703862661
88.64377682403435,75.9949494949495,8.125,12.7,4.125,88.64377682403435
108.14070351758794,106.79090909090908,6.5,11.85,3.5,108.14070351758794
138.91959798994975,157.0878787878788,5.125,11.0,3.625,157.0878787878788
151.05163329820863,181.9838383838384,4.0,10.15,4.125,181.9838383838384
144.8291457286432,176.88585858585859,3.375,9.700000000000001,5.0,176.88585858585859
139.65829145728645,169.06565656565658,4.0,10.100000000000001,6.5,169.06565656565658
137.44221105527637,164.90808080808083,5.375,10.95,8.375,164.90808080808083
139.16582914572865,166.29393939393938,6.25,11.95,9.25,166.29393939393938
135.22613065326632,159.85959595959594,5.0,11.450000000000001,8.75,159.85959595959594
91.79828326180258,112.77979797979799,3.125,10.8,8.0,112.77979797979799
82.54506437768241,110.7010101010101,1.75,10.25,7.25,110.7010101010101
76.65665236051503,104.5141414141414,1.25,10.0,6.625,104.5141414141414
72.03004291845494,96.5848484848485,1.125,9.9,6.125,96.5848484848485
68.66523605150215,90.5959595959596,1.125,9.8,5.75,90.5959595959596
67.82403433476395,86.93333333333334,0.875,9.65,5.5,86.93333333333334
66.77253218884121,83.02323232323232,0.75,9.5,5.5,83.02323232323232
66.14163090128756,80.15252525252527,1.5,9.6,6.0,80.15252525252527
65.5107296137339,77.82626262626263,3.5,10.100000000000001,7.25,77.82626262626263
64.87982832618026,74.80707070707071,6.375,10.9,9.0,74.80707070707071
72.87124463519314,82.42929292929293,8.625,12.4,8.25,82.42929292929293
75.18454935622319,81.48888888888888,11.25,13.700000000000001,10.0,81.48888888888888
79.39055793991417,82.08282828282829,15.0,15.55,12.375,82.08282828282829
84.2274678111588,83.46868686868686,17.75,16.85,13.75,84.2274678111588
86.3304721030043,83.91414141414143,18.75,17.2,13.5,86.3304721030043
85.4892703862661,83.46868686868686,18.75,17.05,12.375,85.4892703862661
83.59656652360516,82.33030303030303,18.25,16.75,11.125,83.59656652360516
81.70386266094421,81.2909090909091,17.25,16.2,10.0,81.70386266094421
80.23175965665237,80.49898989898989,15.75,15.5,8.875,80.49898989898989
78.12875536480686,80.00404040404041,14.375,15.049999999999999,8.125,80.00404040404041
76.86695278969957,79.80606060606061,13.875,15.2,8.125,79.80606060606061
76.44635193133047,79.55858585858586,13.625,15.6,8.375,79.55858585858586
78.12875536480686,83.46868686868686,11.0,14.6,7.875,83.46868686868686
77.49785407725322,83.71616161616161,8.5,13.750000000000002,7.5,83.71616161616161
74.13304721030043,84.16161616161617,5.0,12.6,6.875,84.16161616161617
72.87124463519314,83.02323232323232,2.375,11.65,6.25,83.02323232323232
71.60944206008584,80.94444444444444,1.375,11.200000000000001,5.5,80.94444444444444
69.50643776824035,77.23232323232324,1.125,11.0,4.75,77.23232323232324
66.77253218884121,72.77777777777777,1.0,10.85,4.0,72.77777777777777
63.197424892703864,66.98686868686869,0.625,10.65,3.375,66.98686868686869
61.72532188841202,64.36363636363636,0.5,10.45,3.0,64.36363636363636
60.88412017167382,61.69090909090909,1.125,10.5,2.875,61.69090909090909
61.09442060085837,59.859595959595964,3.0,10.85,3.25,61.09442060085837
63.407725321888414,59.16666666666667,5.625,11.450000000000001,4.0,63.407725321888414
66.77253218884121,55.355555555555554,6.75,11.85,4.375,66.77253218884121
70.9785407725322,55.45454545454545,8.25,12.8,5.75,70.9785407725322
74.34334763948499,55.6030303030303,10.375,14.05,7.625,74.34334763948499
77.07725321888412,55.94949494949495,12.125,15.049999999999999,8.875,77.07725321888412
78.75965665236052,56.14747474747475,13.25,15.5,8.875,78.75965665236052
78.54935622317598,55.94949494949495,14.0,15.65,8.375,78.54935622317598
77.70815450643778,55.7020202020202,14.375,15.65,7.75,77.70815450643778
76.02575107296138,55.256565656565655,14.25,15.5,7.125,76.02575107296138
74.97424892703863,55.00909090909091,13.75,15.2,6.625,74.97424892703863
74.13304721030043,54.66262626262626,13.25,15.049999999999999,6.25,74.13304721030043
73.50214592274679,54.56363636363636,13.125,15.4,6.5,73.50214592274679
73.71244635193133,54.56363636363636,13.0,15.9,7.125,73.71244635193133
76.02575107296138,56.3949494949495,12.875,16.6,7.5,76.02575107296138
78.33905579399142,57.53333333333333,9.875,15.45,6.625,78.33905579399142
74.97424892703863,56.14747474747475,5.75,13.850000000000001,5.375,74.97424892703863
69.2961373390558,52.93030303030303,2.5,12.55,4.375,69.2961373390558
66.98283261802575,51.0989898989899,1.25,11.95,3.75,66.98283261802575
65.30042918454936,48.148148148148145,1.0,11.65,3.25,65.30042918454936
63.61802575107296,45.18518518518518,0.875,11.450000000000001,2.875,63.61802575107296
61.51502145922747,41.574074074074076,0.625,11.200000000000001,2.625,61.51502145922747
60.46351931330473,39.166666666666664,0.5,11.05,2.625,60.46351931330473
62.35622317596567,38.51851851851852,1.0,11.1,2.875,62.35622317596567
65.30042918454936,38.98148148148148,2.5,11.4,3.5,65.30042918454936
71.3991416309013,41.75925925925926,4.75,11.95,4.375,71.3991416309013
73.50214592274679,41.48148148148148,5.25,12.45,4.875,73.50214592274679
75.39484978540773,40.27777777777778,7.125,13.4,5.875,75.39484978540773
76.65665236051503,40.648148148148145,9.75,14.75,7.25,76.65665236051503
77.49785407725322,41.11111111111111,11.5,15.65,8.0,77.49785407725322
76.86695278969957,40.833333333333336,11.75,15.8,7.625,76.86695278969957
74.97424892703863,39.629629629629626,11.375,15.5,6.5,74.97424892703863
73.08154506437769,38.611111111111114,10.75,15.15,5.625,73.08154506437769
71.18884120171674,37.5,10.25,14.799999999999999,5.0,71.18884120171674
68.8755364806867,35.925925925925924,9.75,14.45,4.625,68.8755364806867
66.98283261802575,34.53703703703704,9.0,14.099999999999998,4.25,66.98283261802575
65.93133047210301,33.88888888888889,8.25,13.950000000000001,4.0,65.93133047210301
64.45922746781116,33.05555555555556,7.25,13.850000000000001,3.875,64.45922746781116
62.56652360515022,31.48148148148148,7.875,13.05,4.5,62.56652360515022
63.407725321888414,32.22222222222222,6.5,12.55,4.5,63.407725321888414
64.03862660944206,33.333333333333336,4.5,11.899999999999999,4.5,64.03862660944206
63.61802575107296,33.333333333333336,2.875,11.15,4.375,63.61802575107296
